@relation 'diaspora-data-weka.filters.unsupervised.attribute.AddExpression-Ea8/a8+0-Nstatus-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a8/a8+0 -N status-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.unsupervised.attribute.Remove-R20'

@attribute created_at_week_day {quarta-feira,segunda-feira,domingo,sabado,sexta-feira,quinta-Feira,terca-feira}
@attribute created_at_day_turn {manha,noite,madrugada,tarde}
@attribute conflict {false}
@attribute forward_links {false,true}
@attribute intra_branch {false,true}
@attribute description_length numeric
@attribute num_commits numeric
@attribute files_added numeric
@attribute files_deleted numeric
@attribute files_modified numeric
@attribute files_changed numeric
@attribute src_files numeric
@attribute doc_files numeric
@attribute other_files numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute new_entropy numeric
@attribute entropy_diff numeric
@attribute commits_on_files_touched numeric
@attribute commits_to_hottest_file numeric
@attribute hotness numeric
@attribute at_mentions_description numeric
@attribute at_mentions_comments numeric
@attribute prev_pull_reqs_project numeric
@attribute project_succ_rate numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute test_cases_per_kloc numeric
@attribute asserts_per_kloc numeric
@attribute stars numeric
@attribute team_size numeric
@attribute project_age numeric
@attribute workload numeric
@attribute ci {travis,unknown}
@attribute requester {SuperTux88,cmrd-senya,svbergerem,denschub,Flaburgan,k0kubun,Faldrian,celber,visualsayed,korun,dmorley,theworldbright,Fensterbank,manuelVo,fiedl,jhass,Thor77,balasankarc,kas70,ujdhesa,avikpal,atulonruby,stragu,apsc92,Zauberstuhl,AugierLe42e,sarithats,tamatsyk,lstoll,marienfressinaud,jaywink,SansPseudoFix,axilleas,jpope777,pravi,Darael,sjain1107,Raven24,zaziemo,johand,AntonTkachov,morashid92,mikicaivosevic,RichKavanagh,yithian,giniouxe,Realtin,joebew42,RyDroid,Haidy777,fap-,pablocubico,arlogn,efstrian,strivedi183,teslasmoustache,ita1024,margori,goobertron,mrbrdo,artoartnik,szlend,zachrab,desyncr,MothOnMars,lislis,sam09,S-Ercan,aka001,WebDevFromScratch,fscz,salbertson,dimaursu,gdpelican,maliktunga,SWW13,aykevl93,jonsger,collimarco,flamontagne,ThomasLeister,joshk,Gallaecio,DharmaCommunity,JesseWeinstein,RoseTheFlower,hferee,Reifenpilot24de,zikalify,StefOfficiel,MarcBurt,roymckenzie,goofy-bz,taro-k,18augst,deepy,polsVoice,theatre-x,max258,jaideng123,remcohh,khall,lyzellis,dan-mi-sun,damzcodes,blase,MrFrety,rundkorn,theutahkate,blackwarthog,mmn,kpcyrd,hpetru,maxwell,wiegelmann,Chocobozzz,taratatach,jbelanich,MrZYX,Ruxton,nviennot,santosgabriel,hank789,amyilake,JannikStreek,rootwyrm,ilake,mehmetaergun,olorin,abhineet08,hincupetru,MatrixCrawler,seanbrant,onpon4,dash-rai,geirkairam,bronislav,rsofaer,qmaruf,ivanzotov,fabianrbz,ZBarg,zapiens,PallaviTS,marciol,rezapaya,pkallberg,manwithtwowatches,nitinsurfs,RoonyH,AraanBranco,alisoncassidy,0TWAIN0,ssrihari,redrik,movilla,WebSpider,marekjm,fubik,emilceh,gilhyun,manuels,colindean,dorman,rogerbraun,andrewcsmith,oliverbarnes,juliaguar,netom,kvsatya,meitar,L3MNcakes,jguyon,carolinagc,bjozzi,rivendale2010,tsrivishnu,davexunit,dukex,fabianfiorotto,kevivmatrix,juanazam,lnakamura,eloydegen,brauliomartinezlm,diasp,brunomachado,embs,wenzowski,marceloeloelo,workwareusa,marpo60,pestrada,jishnu7,afrerich,mtparet,prellele,somethree,alininja,DeadSuperHero,divout,fhsdi2,malavbhavsar,tubbo,archSeer,marco-gallardo,YaNoo,yurkobb,liamn,davecocoa,PatBarret,bobbywilson0,rschaden,EJW1,grimreaper,grzuy,simonsmiley,mklew,hfase01,devendram,gutobenn,billyoc,jeremyjh,alimony,dotkrnl,flipkick,fermionic,sfawaz,Goutte,kikuchiyo,L2G,brynary,justindthomas,Rawk,stevenh512,wubwubwubcr3w,zscott,ChaosCoder,kostasnw,nsdevaraj,caarlos0,fechterjm,clavisound,OhaiBBQ,agconnor,panckreous,pubis,tsujigiri,ktkaushik,xray7224,m4tze,christophe-de,denniscollective,vcuculo,shavit,s-f-s,ChFernandez,jbivins,pixelistik,gandaro,beardedninja,Carabas,JMSilla,prathamesh-sonpatki,stefi,Pistos,rekado,stwf,nolith,Stultus2,Yajo,sailing,fred,robhogg,gouthamvel,torrancew,arions,CodeBlock,judytuna,ChaseReid,memarko,futurechimp,vanhalt,one-dash,DusanM97,laserlemon,aabril,tmlee,geckoxx,kaleemullah,aboire,michaelklishin,carzil,groovehunter,kapcom01,jperyl,21echoes,mrtee,Robsteranium,Gonzih,buddhamagnet,walternelson,doot0,svoop,bagilevi,halfd,firefly21,spieker,wcs,Flink,bdjnk,gladiac,uiri,johnedmonds,sofian,Flashinator,alda519,jtimberman,NaleagDeco,robin-drexler,cparker15,everplays,untitaker,brianwisti,andrejpodzimek,lksnyder0,leonardolaporte,ticho,isaacsanders,galaxor,anassahmed,ajft,jancborchardt,disconn3ct,mblog,gvx,protowouter,drummondj,shawnwebs,ndee,cyberkov,paddyez,vidkun,nannubest,yolk,rtznprmpftl,imw,anishsheela,jerinphilip,Dorian,arzumy,jamiew,NPerry,ritchiewilson,adonix,evant,williamtheaker,jrichardlai,kiranh,mnutt,siefca,brandonkernell,ramiromagalhaes,benoit934,dangold1138,soukron,raid5,lfortin,jairodiaz,berkes,frank-r-schmidt,lusum,Pasta,joedavis,TomK32,nickvdb,flah00,utkarshkukreti,rajesh672,oacis,pupeno,themasch,sentientwaffle,iurikothe,digination,jish,masterdot,adedommelin,Hexagon,Vanuan,blackxored,silviorelli,antimatter15,rtxanson,yarons,jandom,jdeisenberg,alepane21,mattbaker,danieleds,robotarmy,robustdj,rnevitt,michiwend,ecleel,onewland,ultrasaurus,jwinky,ggilder,rmaskey,maelsoucaze,theBernd,tristil,archi,UserAd,bigbash,binarycleric,tenaciousflea,leamas,patcito,Crimer,sgayda2,Stigjb,jeffrydegrande,koo5,jbhannah,kashif,minilibra,maco,duke-,guilleiguaran,yuvadm,drt24,bastos,sarahmei,sennewood,D4nte,cirnatdan,diogenes,michael-k,mousey,apardo,adelcasse,CAFxX,tkrehbiel,Setheck,Chiggins,mastooo,cmelbye,spack,moziz,brinchj,manveru,pedrosilva,CodeBleu,stefanotravelli,arielo,mishudark,danillos,sloser,7h0ma5,ubikuity,sirmacik,kyber,Otacon,Darkmagister,madmaze,MrBison,zturtleman,halfdan,voxdolo,tdpsk,nh2,ebruning,donpdonp,rwaldron,gosuri,steveklabnik,5v3n,sterops,zeph,ccoenen,soychicka,felgru,fbrubacher,cryptix,hemanth,jarinudom,hbons,jcdyer,ashcrow,dlo}
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute followers numeric
@attribute following numeric
@attribute requester_age numeric
@attribute main_team_member {true,false}
@attribute watcher_project {true,false}
@attribute req_follows_integrator {false,true}
@attribute integrator_follows_req {false,true}
@attribute prior_interaction_issue_events numeric
@attribute prior_interaction_issue_comments numeric
@attribute prior_interaction_pr_events numeric
@attribute prior_interaction_pr_comments numeric
@attribute prior_interaction_commits numeric
@attribute prior_interaction_commit_comments numeric
@attribute first_response numeric
@attribute status {0,1}

@data
sabado,noite,false,false,false,73,3,0,0,2,2,2,0,0,54,54,18.634311,0.600349,41,38,0.020181,0,0,214,0.509346,0.731811,4756,879.310345,93.1455,149.495374,4598,44,45,21,unknown,jguyon,2,1,1,1,14,false,true,false,false,0,0,2,0,0,0,3167,1
sabado,tarde,false,false,false,19,2,0,0,14,14,0,12,2,0,0,0,0,0,0,0,0,0,213,0.507042,0.731383,4765,865.267576,90.03148,145.645331,4597,44,45,11,unknown,Hexagon,4,0.75,5,4,32,false,true,false,false,0,8,4,0,1,0,66,1
sabado,madrugada,false,false,false,8,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,212,0.504717,0.728056,4209,886.909005,96.222381,151.579948,4594,43,44,11,unknown,Hexagon,3,0.666667,5,4,31,false,true,false,false,0,8,3,0,1,0,-1,1
sexta-feira,manha,false,false,false,18,1,0,0,1,1,0,1,0,0,0,4.558255,0.147744,68,68,0.036977,0,0,211,0.507109,0.725394,4626,864.245569,93.817553,145.265888,4589,43,44,18,unknown,robotarmy,2,1,16,22,293,false,true,false,false,0,2,2,0,0,0,930,0
sexta-feira,manha,false,false,false,18,1,0,0,3,3,2,0,1,2,11,13.403417,0.432215,203,107,0.053834,0,0,210,0.504762,0.725394,4679,887.796538,97.243001,152.382988,4589,43,44,18,unknown,onewland,0,0,2,2,402,false,false,false,false,0,0,0,0,0,0,5475,1
sexta-feira,manha,false,false,false,29,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,209,0.502392,0.725394,4025,861.118012,94.161491,152.546584,4589,43,44,26,unknown,ultrasaurus,0,0,89,2,677,false,true,false,false,0,0,0,0,0,0,-1,1
sexta-feira,manha,false,true,false,21,1,0,0,4,4,4,0,0,5,30,0,0,0,0,0,0,0,208,0.5,0.725394,4025,861.118012,94.161491,152.546584,4589,43,44,26,unknown,jwinky,0,0,3,4,312,false,true,false,false,0,0,0,0,0,0,17,1
sexta-feira,manha,false,false,false,10,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,207,0.497585,0.725543,4025,861.118012,94.161491,152.546584,4589,43,44,25,unknown,robotarmy,1,1,16,22,293,false,true,false,false,0,2,1,0,0,0,-1,1
sexta-feira,manha,false,false,false,29,1,0,0,2,2,2,0,0,2,5,0,0,0,0,0,0,0,206,0.495146,0.725543,4025,861.118012,94.161491,152.546584,4589,43,44,27,unknown,ggilder,0,0,5,9,108,false,false,false,false,0,0,0,0,0,0,4520,1
sexta-feira,madrugada,false,false,false,8,1,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,205,0.492683,0.725543,4025,861.118012,94.161491,152.546584,4589,43,44,14,unknown,robustdj,0,0,12,25,434,false,true,false,false,0,0,0,0,0,0,863,1
sexta-feira,madrugada,false,false,false,5,1,0,0,2,2,2,0,0,6,8,0,0,0,0,0,0,0,204,0.490196,0.725693,4017,857.85412,93.602191,152.10356,4589,43,44,8,unknown,robotarmy,0,0,16,22,293,false,true,false,false,0,0,0,0,0,0,0,1
quinta-Feira,noite,false,false,false,19,1,0,0,1,1,0,0,1,0,0,4.426267,0.181934,20,20,0.010941,0,0,203,0.492611,0.723742,4023,844.14616,92.219737,149.142431,4583,43,43,14,unknown,Hexagon,2,1,5,4,30,false,true,false,false,0,7,2,0,0,0,735,0
quinta-Feira,noite,false,false,false,55,4,2,0,10,12,9,1,1,67,22,69.736638,2.851437,800,528,0.05953,0,0,202,0.490099,0.724194,4025,861.118012,94.161491,152.546584,4580,43,43,12,unknown,jguyon,1,1,1,1,12,false,true,false,false,0,0,1,0,0,0,-1,1
quinta-Feira,madrugada,false,false,false,18,1,0,0,3,3,3,0,0,13,0,14.164771,0.579178,243,128,0.06652,0,0,201,0.487562,0.722375,4025,861.118012,94.161491,152.546584,4568,43,42,11,unknown,jguyon,0,0,1,1,11,false,true,false,false,0,0,0,0,0,0,-1,1
segunda-feira,noite,false,false,false,6,2,0,0,2,2,0,0,2,0,0,8.660595,0.363221,17,16,0.009009,0,0,200,485,0.715653,3900,826.153846,89.487179,145.128205,4551,43,40,6,unknown,Hexagon,1,1,5,4,27,false,true,false,false,0,4,1,0,0,0,1135,1
segunda-feira,manha,false,false,false,29,2,0,0,3,3,1,1,1,1,0,13.120487,0.423092,244,165,0.055964,0,0,199,0.487437,0.714528,4679,887.796538,97.243001,152.382988,4539,43,40,11,unknown,rmaskey,3,0.666667,0,0,39,false,true,false,false,0,0,3,0,2,0,2548,0
segunda-feira,madrugada,false,false,false,10,3,0,0,2,2,0,0,2,0,0,8.521344,0.359259,25,24,0.013613,0,0,198,0.484848,0.713556,3883,839.041978,91.424157,147.308782,4535,43,39,7,unknown,maelsoucaze,3,0.666667,10,11,248,true,false,false,false,0,7,3,0,26,0,2971,1
sabado,tarde,false,false,false,64,1,0,0,1,1,1,0,0,10,0,4.477259,0.144377,79,79,0.043574,0,0,197,0.48731,0.721456,4679,887.796538,97.243001,152.382988,4525,43,38,10,unknown,theBernd,0,0,1,1,357,false,true,false,false,0,0,0,0,0,1,17922,0
quinta-Feira,noite,false,false,false,8,1,0,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,196,0.484694,0.729368,4679,887.796538,97.243001,152.382988,4508,43,36,10,unknown,MrZYX,0,0,21,12,368,false,false,false,false,0,4,0,0,0,0,-1,1
quarta-feira,noite,false,false,false,9,91,12,3,81,96,49,27,17,931,1543,975.174013,42.648942,1492,487,0.022043,0,0,194,0.489691,0.728495,3619,757.944183,76.8168,136.501796,4498,43,35,4,unknown,yarons,4,0.75,4,8,31,true,true,false,false,0,0,4,0,93,0,8,0
quarta-feira,madrugada,false,false,false,47,1,0,0,5,5,4,0,1,17,50,0,0,0,0,0,0,0,193,0.487047,0.727969,3753,802.557954,81.534772,147.082334,4489,43,35,4,unknown,tristil,1,1,2,0,841,false,true,false,false,0,0,1,0,2,0,826,1
segunda-feira,madrugada,false,false,false,60,2,1,0,4,5,4,0,1,10,30,22.034408,0.969089,179,96,0.032639,0,0,192,0.484375,0.745076,3531,748.513169,75.332767,133.956386,4467,43,32,6,unknown,tristil,0,0,2,0,838,false,true,false,false,0,0,0,0,2,0,1180,1
domingo,noite,false,false,false,214,7,0,0,3,3,3,0,0,85,49,46.467601,2.052222,126,109,0.020247,0,0,191,0.481675,0.747469,3530,748.441926,75.354108,133.994334,4466,43,32,5,unknown,archi,1,1,0,1,339,false,true,false,false,0,0,1,0,0,0,818,1
domingo,tarde,false,false,false,17,91,12,3,81,96,49,27,17,931,1543,251.600031,11.035859,871,474,0.016882,0,0,190,0.484211,0.750703,3600,773.611111,78.888889,137.777778,4464,43,32,5,unknown,yarons,3,1,4,8,28,true,true,false,false,0,0,3,0,31,0,-1,0
domingo,madrugada,false,false,false,8,4,2,0,3,5,2,1,1,10,13,0,0,0,0,0,0,0,189,0.481481,0.752809,3525,710.070922,68.368794,126.524823,4463,43,31,3,unknown,archi,0,0,0,1,338,false,true,false,false,0,0,0,0,0,0,-1,1
domingo,madrugada,false,false,false,13,3,0,0,1,1,0,1,0,0,0,13.957335,0.616507,95,95,0.053013,0,0,188,0.478723,0.754464,3525,710.070922,68.368794,126.524823,4463,43,31,5,unknown,rmaskey,2,0.5,0,0,30,false,true,false,false,0,0,2,0,2,0,-1,1
sabado,madrugada,false,false,false,35,3,0,0,2,2,1,1,0,3,0,13.937145,0.616909,146,95,0.051884,0,0,187,0.481283,0.76461,3516,690.557452,66.837315,124.857793,4452,43,30,2,unknown,rmaskey,1,1,0,0,29,false,true,false,false,0,0,1,0,0,0,-1,0
sexta-feira,madrugada,false,false,false,24,2,0,0,4,4,0,0,4,0,0,17.574807,0.7859,24,18,0.009285,0,0,186,0.478495,0.765702,3492,691.008018,66.151203,124.570447,4441,43,29,6,unknown,maelsoucaze,2,0.5,9,11,238,true,false,false,false,0,7,2,0,26,0,83,1
quinta-Feira,noite,false,false,false,17,38,0,0,12,12,3,3,6,70,0,121.084984,5.378862,444,296,0.025516,0,0,185,0.481081,0.767101,3491,689.487253,65.883701,124.319679,4440,43,29,7,unknown,maelsoucaze,1,1,9,11,238,true,false,false,false,0,7,1,0,26,0,256,0
quinta-Feira,noite,false,false,false,9,13,0,0,10,10,0,7,3,0,0,67.363994,2.992476,291,158,0.0142,0,0,184,0.483696,0.771709,3491,689.487253,65.883701,124.319679,4439,43,29,7,unknown,UserAd,2,0.5,8,10,492,true,false,false,false,0,0,2,0,17,0,-1,0
quinta-Feira,madrugada,false,false,false,12,1,0,0,1,1,1,0,0,8,0,5.082286,0.224486,110,110,0.060241,0,0,183,0.480874,0.774918,3525,707.51773,68.368794,126.524823,4434,43,28,9,unknown,Hexagon,0,0,5,4,15,false,true,false,false,0,4,0,0,0,0,-1,1
quarta-feira,noite,false,false,false,7,2,0,0,3,3,3,0,0,3,9,17.844851,0.792713,168,99,0.042123,0,0,182,0.478022,0.776805,3491,689.487253,65.883701,124.319679,4434,43,28,7,unknown,bigbash,3,0.666667,6,4,189,true,false,false,false,0,0,3,0,1,0,-1,1
quarta-feira,noite,false,false,false,4,1,0,0,1,1,0,1,0,0,0,3.820877,0.169733,297,297,0.161677,0,0,181,0.475138,0.777899,3491,689.487253,65.883701,124.319679,4433,43,28,7,unknown,bigbash,2,0.5,6,4,189,true,false,false,false,0,0,2,0,1,0,-1,1
terca-feira,noite,false,false,false,5,2,0,0,2,2,1,1,0,4,0,8.475828,0.376647,369,289,0.157665,0,0,180,0.472222,0.780142,3418,679.052077,64.950263,122.586308,4425,42,27,4,unknown,bigbash,1,0,6,4,188,true,false,false,false,0,0,1,0,1,0,21,1
terca-feira,noite,false,false,false,11,1,0,0,1,1,1,0,0,4,0,4.790204,0.212881,104,104,0.056552,0,0,179,0.47486,0.780859,3418,679.052077,64.950263,122.586308,4422,42,27,3,unknown,bigbash,0,0,6,4,188,true,false,false,false,0,0,0,0,1,0,-1,0
terca-feira,madrugada,false,false,false,58,2,0,0,1,1,1,0,0,2,0,4.787989,0.212694,122,122,0.066304,0,0,178,0.477528,0.782609,3491,689.487253,65.883701,124.319679,4415,41,26,4,unknown,binarycleric,0,0,12,23,249,true,true,false,false,0,0,0,0,2,0,-1,0
segunda-feira,madrugada,false,false,false,8,6,3,1,3,7,0,0,4,0,0,18.422303,0.818364,58,58,0,0,0,177,0.474576,0.783873,3491,689.487253,65.883701,124.319679,4409,40,26,10,unknown,tenaciousflea,1,1,4,27,334,false,false,false,false,0,0,1,0,0,0,829,1
segunda-feira,madrugada,false,false,false,8,4,2,1,2,5,0,0,3,0,0,14.042988,0.650174,49,49,0,0,0,176,0.471591,0.783873,3311,679.553005,64.331018,122.621564,4409,40,26,7,unknown,tenaciousflea,0,0,4,27,334,false,false,false,false,0,0,0,0,0,0,-1,1
domingo,tarde,false,false,false,11,1,0,0,1,1,1,0,0,19,0,0,0,0,0,0,0,0,175,0.468571,0.783635,3311,679.250982,64.331018,122.621564,4403,40,25,8,unknown,rmaskey,0,0,0,0,24,false,true,false,false,0,0,0,0,0,0,1590,1
domingo,tarde,false,false,false,118,8,3,0,11,14,4,0,11,517,0,0,0,0,0,0,0,0,174,0.465517,0.783635,3311,679.250982,64.331018,122.621564,4403,40,25,7,unknown,leamas,16,0.4375,4,0,22,false,false,false,false,0,34,16,0,4,0,-1,1
domingo,manha,false,false,false,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0.462428,0.783991,3311,679.250982,64.331018,122.621564,4401,40,25,7,unknown,patcito,9,0.666667,34,18,744,true,true,false,false,0,8,9,0,5,0,-1,1
sabado,tarde,false,false,false,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0.465116,0.787372,3311,667.170039,63.122924,120.205376,4399,40,24,3,unknown,leamas,15,0.466667,4,0,21,false,false,false,false,0,33,15,0,4,0,55,0
sabado,manha,false,false,false,32,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,171,0.461988,0.787372,3311,667.170039,63.122924,120.205376,4396,40,24,8,unknown,Crimer,3,1,1,0,20,false,true,false,false,0,1,3,0,0,0,2029,1
sexta-feira,noite,false,false,false,18,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,170,0.458824,0.790011,3309,665.155636,62.85887,119.673617,4391,40,23,5,unknown,Crimer,2,1,1,0,19,false,true,false,false,0,0,2,0,0,0,16,1
sexta-feira,noite,false,false,false,15,3,0,1,7,8,1,0,7,156,0,22.648092,1.052586,13,11,0.002684,0,0,169,0.455621,0.790123,3309,665.155636,62.85887,119.673617,4391,40,23,5,unknown,leamas,14,0.428571,4,0,20,false,false,false,false,0,32,14,0,4,0,12,1
sexta-feira,manha,false,false,false,9,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,168,0.452381,0.789644,3309,670.897552,62.85887,119.975824,4388,40,23,5,unknown,nickvdb,1,0,1,0,247,false,true,false,false,0,1,1,0,0,0,648,1
sexta-feira,madrugada,false,false,false,77,1,3,3,6,12,2,0,10,99,0,0,0,0,0,0,0,0,167,0.449102,0.789417,3307,671.605685,62.896885,120.048382,4387,40,22,8,unknown,leamas,13,0.384615,4,0,19,false,false,false,false,0,29,13,0,4,0,-1,1
sexta-feira,madrugada,false,false,false,5,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,166,0.445783,0.791262,3267,677.992042,63.05479,121.518212,4386,40,22,11,unknown,Crimer,1,1,1,0,18,false,true,false,false,0,0,1,0,0,0,10,1
sexta-feira,madrugada,false,false,false,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0.442424,0.791262,3267,677.992042,63.05479,121.518212,4386,40,22,9,unknown,leamas,12,0.333333,4,0,19,false,false,false,false,0,28,12,0,4,0,20,1
quinta-Feira,tarde,false,false,false,106,2,29,0,1,30,2,1,27,2,0,4.749699,0.23252,51,46,0.002691,0,0,164,0.439024,0.792788,3212,675.280199,62.577833,120.797011,4381,40,22,39,unknown,leamas,11,0.272727,4,0,19,false,false,false,false,0,27,11,0,4,0,148,1
quinta-Feira,tarde,false,false,false,66,1,0,0,2,2,1,0,1,11,0,0,0,0,0,0,0,0,163,0.435583,0.792788,3212,675.280199,62.577833,120.797011,4380,40,22,36,unknown,Crimer,0,0,1,0,18,false,true,false,false,0,0,0,0,0,0,-1,1
terca-feira,noite,false,false,false,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0.432099,0.793272,3158,661.177961,59.848005,119.062698,4366,40,20,36,unknown,leamas,10,0.2,4,0,17,false,false,false,false,0,25,10,0,3,0,2416,1
terca-feira,tarde,false,false,false,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0.428571,0.79316,3158,661.177961,59.848005,119.062698,4359,40,20,35,unknown,leamas,9,0.111111,4,0,17,false,false,false,false,0,25,9,0,2,0,-1,1
segunda-feira,madrugada,false,false,false,21,2,0,0,1,1,1,0,0,0,6,8.947517,0.438991,111,111,0.060097,0,0,160,425,0.79372,3158,661.177961,59.848005,119.062698,4343,40,18,36,unknown,sgayda2,0,0,4,2,264,true,false,false,false,0,0,0,0,2,0,-1,1
domingo,noite,false,false,false,6,1,0,0,26,26,18,5,3,73,20,117.535656,5.766638,776,464,0.005962,0,0,159,0.421384,0.79458,3158,661.177961,59.848005,119.062698,4341,39,18,35,unknown,Dorian,6,0.5,11,1,378,true,false,false,false,0,6,6,0,17,0,5549,1
sabado,manha,false,false,false,28,1,0,0,3,3,1,2,0,4,0,13.355392,0.480212,183,123,0.050135,0,0,158,0.417722,0.796765,4677,922.386145,101.774642,159.290143,4336,39,17,38,unknown,Dorian,5,0.4,11,1,377,true,false,false,false,0,6,5,0,16,0,7701,1
quarta-feira,noite,false,false,false,4,5,0,0,4,4,0,1,3,0,0,27.643861,1.356405,27,16,0.005589,0,0,157,0.414013,0.809451,3158,661.177961,59.848005,119.062698,4315,39,14,36,unknown,UserAd,1,0,8,10,477,true,false,false,false,0,0,1,0,7,0,-1,1
quarta-feira,noite,false,false,false,8,6,0,0,1,1,0,0,1,0,0,16.861867,0.827364,15,15,0.00763,0,0,156,0.410256,0.810783,3158,661.177961,59.848005,119.062698,4314,39,14,35,unknown,danieleds,4,0,3,0,13,false,false,false,false,0,1,4,0,0,0,-1,1
quarta-feira,noite,false,false,false,19,1,2,0,0,2,0,0,2,0,0,8.782945,0.430954,0,0,0,0,0,155,0.406452,0.810783,3158,661.177961,59.848005,119.062698,4311,39,14,34,unknown,Stigjb,0,0,0,0,2,false,true,false,false,0,0,0,0,0,0,11631,1
quarta-feira,manha,false,false,false,8,2,0,0,1,1,1,0,0,8,0,4.578786,0.224668,64,64,0.032471,0,0,154,0.402597,0.811263,3158,661.177961,59.848005,119.062698,4302,39,14,33,unknown,jeffrydegrande,0,0,18,19,643,false,false,false,false,0,0,0,0,0,0,12329,1
quarta-feira,madrugada,false,false,false,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0.398693,0.811931,3158,661.177961,59.848005,119.062698,4293,39,13,33,unknown,koo5,4,0.5,2,21,413,false,false,false,false,0,10,4,0,0,0,-1,1
terca-feira,noite,false,false,false,22,1,0,0,1,1,1,0,0,2,0,4.735649,0.232364,131,131,0.065796,0,0,152,0.394737,0.813159,3153,662.226451,59.942912,119.251507,4290,39,13,32,unknown,jbhannah,0,0,4,11,262,false,true,false,false,0,0,0,0,0,0,-1,1
terca-feira,tarde,false,false,false,8,3,2,0,1,3,0,0,3,0,0,4.750223,0.233079,0,0,0,0,0,151,0.390728,0.813159,3153,662.226451,59.942912,119.251507,4283,39,13,36,unknown,kashif,0,0,28,31,890,false,false,false,false,0,0,0,0,0,0,13303,1
terca-feira,tarde,false,false,false,27,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,150,0.386667,0.813159,3267,677.992042,63.05479,121.518212,4281,39,13,30,unknown,minilibra,2,0,0,63,332,false,true,false,false,0,2,2,0,0,0,13385,1
terca-feira,manha,false,false,false,28,17,0,0,3,3,3,0,0,63,0,23.943772,1.174846,153,131,0.016072,0,0,149,0.38255,0.813159,3153,662.226451,59.942912,119.251507,4277,39,13,29,unknown,maco,2,1,12,7,13,false,true,false,false,0,1,2,0,4,0,-1,1
terca-feira,manha,false,false,false,13,1,0,0,2,2,0,0,2,0,0,9.198949,0.451364,12,11,0.005525,0,0,148,0.378378,0.813159,3153,662.226451,59.942912,119.251507,4276,39,13,30,unknown,yarons,2,1,4,7,9,true,true,false,false,0,0,2,0,1,0,-1,1
segunda-feira,tarde,false,false,false,21,2,0,0,2,2,2,0,0,0,4,8.89368,0.451134,159,107,0.05385,0,0,147,0.37415,0.81379,2989,661.759786,58.882569,119.103379,4251,38,12,39,unknown,duke-,0,0,1,0,2,false,true,false,false,0,0,0,0,0,0,-1,1
segunda-feira,manha,false,false,false,22,1,0,0,2,2,0,0,2,0,0,9.783429,0.496267,4,3,0.00151,0,0,146,0.369863,0.81379,2989,661.759786,58.882569,119.103379,4250,38,12,39,unknown,yarons,1,1,4,7,8,false,true,false,false,0,0,1,0,0,0,-1,1
segunda-feira,madrugada,false,false,false,13,19,39,6,116,161,49,58,48,900,336,905.990763,45.96268,1446,460,0.006539,0,0,145,0.372414,0.813883,2993,660.875376,58.803876,118.944203,4247,38,11,38,unknown,minilibra,1,0,0,63,330,false,true,false,false,0,0,1,0,0,0,1205,0
