@relation 'pouchdb-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,2,1,1,0,0,61,0.21709,11302,4737.126172,10,52,0.846154,1
false,false,1,2,1,1,0,0,61,0.21709,11302,4737.126172,10,51,0.843137,1
false,false,1,0,1,1,0,0,60,0.218097,11293,4740.901443,10,50,0.84,1
false,false,1,2,1,1,0,0,59,0.220141,11293,4740.901443,10,49,0.836735,1
false,false,1,2,1,1,2,0,0,0.22093,11293,4740.901443,10,676,0.726331,1
false,false,2,7,3,1,102,0,2,0.221461,11293,4740.901443,10,73,0.958904,0
false,false,2,8,2,2,133,0,59,0.219955,11293,4740.901443,10,314,0.675159,1
false,false,2,9,3,3,11,0,60,0.213808,11167,4794.394197,10,675,0.725926,1
false,false,2,2,1,2,0,0,67,0.213808,11167,4794.394197,10,674,0.727003,0
false,false,1,0,1,2,0,0,67,0.214286,11167,4794.394197,10,673,0.728083,0
false,false,1,1,1,1,0,0,0,0.210407,11167,4794.394197,10,313,0.674121,1
false,false,2,9,5,2,28,76,1,0.214602,11166,4790.43525,10,2,1,0
false,false,1,1,2,1,0,0,57,0.214602,11166,4790.43525,10,312,0.673077,1
false,false,1,3,3,2,0,27,10,0.217865,11178,4780.103775,10,311,0.672026,1
false,false,1,2,2,12,44,0,3,0.206074,11178,4780.103775,11,49,0.755102,1
false,false,1,2,2,2,9,7,2,0.206522,11178,4780.103775,11,310,0.670968,1
false,false,1,0,2,15,315,0,2,0.207424,11178,4780.103775,11,0,0,1
false,false,2,12,2,6,80,111,67,0.207877,11178,4780.103775,11,309,0.669903,1
false,false,5,6,1,2,6,125,1,0.204301,11178,4780.103775,11,72,0.958333,1
false,false,1,3,2,1,4,0,0,0.200426,11178,4780.103775,11,308,0.668831,1
false,false,1,1,1,1,0,0,58,0.197895,11178,4780.103775,11,48,0.833333,1
false,false,1,3,2,1,5,0,0,0.205394,11178,4780.103775,11,307,0.667752,1
false,false,2,4,2,5,917,0,60,0.209877,11178,4779.656468,11,672,0.727679,1
false,false,1,3,2,3,3,0,71,0.2079,11178,4779.656468,11,671,0.727273,1
false,false,1,2,1,2,0,6,60,0.208768,11178,4779.656468,11,670,0.726866,1
false,false,1,1,2,1,0,0,60,0.209644,11178,4779.656468,11,669,0.726457,1
false,false,1,1,1,1,0,0,13,0.207188,11178,4779.656468,11,668,0.727545,0
false,false,2,3,1,10,460,6,71,0.211297,11178,4779.656468,11,667,0.728636,0
false,false,2,9,2,6,204,0,60,0.21174,11178,4779.656468,11,666,0.728228,1
false,false,1,1,1,1,1,0,1,0.211297,11178,4779.656468,11,665,0.729323,0
false,false,1,2,2,1,0,0,12,0.209979,11178,4779.656468,11,306,0.666667,1
false,false,1,2,1,1,0,0,59,0.209544,11183,4775.552177,12,47,0.829787,1
false,false,7,8,8,22,26,0,1,0.210417,11183,4775.552177,12,48,0.75,1
false,false,2,4,1,3,114,0,0,0.205074,11183,4775.552177,12,47,0.744681,1
