@relation 'appium-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,3,2,2,2,15,5,0.127586,15698,692.062683,12,42,0.97619,1
false,false,1,4,3,5,102,0,79,0.128472,15735,690.435335,12,403,0.987593,1
false,false,2,3,2,2,4,78,13,0.130584,15736,690.200813,13,68,0.926471,1
false,false,1,0,0,10,22,0,2,0.132404,15736,690.200813,13,41,0.97561,1
false,false,1,0,0,1,1,0,5,0.133803,15541,698.668039,13,40,975,1
false,false,3,6,2,2,0,48,4,0.134276,15541,698.668039,13,67,0.925373,1
false,false,1,0,1,4,131,325,16,0.132616,15522,700.425203,13,135,0.896296,1
false,false,1,0,0,1,2,0,6,0.132143,15497,701.684197,13,39,0.974359,1
false,false,9,7,2,16,138,126,108,0.129496,15497,701.684197,13,66,0.924242,1
false,false,1,0,0,1,1,0,4,0.128676,15515,700.870126,13,38,0.973684,1
false,false,1,0,1,1,60,0,6,0.129151,15515,700.870126,13,37,0.972973,1
false,false,2,0,0,2,0,0,0,0.132296,15504,701.367389,13,134,0.895522,1
false,false,1,0,2,1,15,0,11,0.133858,15499,701.593651,13,55,0.981818,1
false,false,1,2,2,1,10,0,0,0.134921,15492,701.910664,13,402,0.987562,1
false,false,3,10,3,3,6,91,6,0.137097,15480,700.129199,13,36,0.972222,1
false,false,1,0,0,2,5,0,62,0.139918,15473,700.445938,13,401,0.987531,1
false,false,3,2,2,2,77,0,27,0.138075,15471,700.536488,13,133,0.894737,1
false,false,1,0,1,1,11,0,7,0.141631,15469,700.627061,13,35,0.971429,1
false,false,9,16,3,7,670,0,88,0.144105,15452,701.397877,13,65,0.923077,1
false,false,1,1,1,1,2,0,8,0.144105,15452,701.397877,13,34,0.970588,1
false,false,1,0,0,1,4,0,5,0.146667,15452,701.397877,13,33,0.969697,1
false,false,2,2,1,0,414,0,0,0.152778,15452,701.397877,13,32,0.96875,1
false,false,1,0,0,1,2,0,2,0.15493,15447,701.624911,13,0,0,1
false,false,1,2,0,1,0,41,0,0.153846,15440,696.243523,13,132,0.893939,1
false,false,1,0,0,2,67,0,1,0.15311,15440,696.243523,13,31,0.967742,1
false,false,2,0,1,3,345,0,4,0.153846,15440,696.243523,13,30,0.966667,1
false,false,1,0,0,1,0,2,2,0.160194,15438,696.333722,13,131,0.89313,1
false,false,2,5,3,5,34,0,5,0.164251,15438,696.333722,13,29,0.965517,1
false,false,1,0,0,1,3,0,0,0.165854,15438,696.333722,13,130,0.892308,1
false,false,3,7,4,1,16,0,4,0.165854,15438,696.333722,13,0,0,1
false,false,1,10,6,1,6,0,0,0.165854,15438,696.333722,13,28,0.964286,1
false,false,1,0,1,9,10,39,25,0.168317,15436,695.063488,13,129,0.891473,1
false,false,1,0,1,1,36,0,8,0.168317,15436,695.063488,13,74,0.783784,1
false,false,2,2,2,1,18,0,10,0.168317,15436,695.063488,13,54,0.981481,1
false,false,1,1,1,1,8,0,8,0.169154,15436,695.063488,12,53,0.981132,1
false,false,3,9,4,3,76,0,69,0.169154,15436,695.063488,12,0,0,0
false,false,1,0,2,4,58,0,62,0.17,15392,697.050416,12,47,0.723404,1
false,false,1,1,2,1,8,0,1,0.17,15392,697.050416,12,263,0.95057,1
false,false,1,0,1,2,2,27,0,0.170854,15392,696.855509,12,128,0.890625,1
false,false,1,0,0,1,8,0,2,0.173469,15333,700.841323,12,46,0.717391,1
false,false,1,0,1,1,59,0,0,0.174359,15333,700.841323,12,45,0.711111,1
false,false,1,1,3,2,0,0,55,0.174359,15333,700.841323,12,27,0.962963,1
false,false,2,3,3,6,84,109,29,0.173469,15333,700.841323,12,400,0.9875,1
false,false,2,1,1,1,0,0,50,0.176166,15326,701.161425,12,73,0.780822,1
false,false,2,5,4,1,16,0,12,0.176166,15326,701.161425,12,0,0,1
false,false,2,3,2,2,0,44,0,0.176166,15326,701.161425,12,127,0.889764,1
false,false,1,1,1,1,0,0,50,0.176166,15326,701.161425,12,399,0.987469,1
false,false,1,1,1,1,0,0,1,0.177083,15326,701.161425,12,26,0.961538,1
false,false,3,0,0,8,28,11,19,0.177083,15322,700.887613,12,398,0.987437,1
false,false,2,2,1,2,41,0,8,0.179894,15304,701.711971,12,397,0.987406,1
false,false,1,2,3,1,0,0,4,0.181818,15304,701.711971,12,126,0.888889,1
false,false,2,5,2,3,180,63,4,0.177083,15304,701.711971,12,125,888,1
false,false,2,1,1,5,20,0,67,0.177083,15304,701.711971,12,64,0.921875,1
false,false,1,0,0,1,0,0,46,0.17801,15304,701.711971,12,63,0.920635,1
false,false,1,0,0,1,0,0,39,0.184211,15576,689.393939,13,62,0.919355,1
false,false,1,4,3,1,6,0,9,0.18617,15563,688.170661,13,1,1,0
false,false,25,34,2,17,2238,208,72,0.18617,15563,688.170661,13,61,0.918033,1
false,false,18,0,0,18,784,96,72,0.18617,15563,688.170661,13,60,0.933333,0
false,false,3,5,2,2,36,27,17,0.19774,15547,687.463819,13,44,0.704545,1
false,false,4,10,3,3,74,44,5,0.208333,15538,687.862016,13,2,0.5,1
false,true,1,2,3,2,140,0,0,0.208333,15538,687.862016,13,43,0.72093,0
false,false,1,2,3,1,10,0,2,0.208333,15538,687.862016,13,3,0.666667,1
false,false,5,4,3,3,33,28,5,0.208333,15538,687.862016,13,1,1,0
false,false,1,0,0,2,15,0,11,0.212121,15538,687.862016,12,124,0.887097,1
false,false,1,0,0,1,2,0,0,0.212121,15538,687.862016,12,123,0.886179,1
false,true,1,8,3,1,11,0,2,0.216049,15538,687.862016,12,2,0.5,0
false,false,1,0,0,1,0,1,2,0.220126,15538,687.797657,12,396,0.987374,1
false,false,1,3,2,1,2,0,4,0.220126,15538,687.797657,12,3,0.666667,1
false,false,1,1,2,5,10,22,7,0.231788,15515,685.723493,12,122,0.885246,1
false,false,2,3,3,2,14,0,10,0.227273,15515,685.723493,12,1,1,1
false,false,1,1,1,2,4,16,3,0.230263,15515,685.723493,11,395,0.987342,1
false,false,2,4,5,2,57,0,0,0.230263,15515,685.723493,11,42,0.714286,1
false,false,1,5,4,1,58,0,0,0.231788,15518,685.590927,11,0,0,1
false,false,1,5,6,4,25,0,13,0.238095,15514,683.447209,11,72,0.777778,1
false,false,1,1,1,1,5,0,4,0.239726,15511,683.579395,11,394,0.98731,1
false,false,2,3,2,1,23,0,2,0.224638,15486,679.710706,9,393,0.987277,1
false,false,2,8,2,2,0,154,2,0.19403,15486,679.646132,9,36,0.722222,1
false,false,2,4,3,2,114,172,5,0.195489,15489,679.579056,9,119,0.890756,1
false,false,1,4,2,1,0,0,35,0.19084,15486,679.646132,9,70,0.785714,1
false,false,1,1,1,1,2,0,6,0.18797,15486,679.646132,10,118,0.889831,1
false,false,1,0,0,6,120,61,36,0.12605,15448,679.505438,10,35,0.714286,1
false,false,3,0,2,6,119,62,36,0.12605,15448,679.505438,10,33,0.727273,0
false,false,1,1,1,1,6,0,2,0.12605,15448,679.505438,10,117,0.888889,1
false,false,1,1,1,1,0,19,0,0.12605,15448,679.505438,10,116,0.887931,1
false,false,2,1,3,2,30,0,3,0.12605,15448,679.505438,10,69,0.782609,1
false,false,1,0,1,2,0,0,32,0.127119,15363,678.773677,10,262,0.950382,1
false,false,1,0,0,2,0,0,30,0.127119,15363,678.773677,10,392,0.987245,1
false,false,1,0,1,7,72,0,37,0.128205,15356,679.083095,10,32,0.71875,1
false,false,1,2,1,1,30,0,0,0.110236,15334,678.035738,11,0,0,0
false,false,2,10,3,1,50,0,4,0.101449,15424,671.55083,13,68,0.779412,1
false,false,8,26,4,12,355,77,29,0.097222,15429,671.333204,15,154,0.87013,1
false,false,1,2,2,1,0,0,21,0.14,15713,659.199389,15,66,0.787879,1
false,false,8,3,5,5,44,0,28,0.150327,15713,659.199389,15,31,0.709677,1
false,false,12,0,0,15,142,32,26,0.150327,15613,661.884327,15,30,0.7,1
false,false,2,1,4,6,211,130,32,0.159574,15321,676.130801,15,29,0.724138,0
false,false,1,3,3,1,58,0,0,0.159574,15321,676.130801,15,0,0,1
false,false,1,2,3,4,92,68,5,0.157895,15321,676.130801,15,28,0.75,0
false,false,3,7,3,1,12,0,23,0.150259,15321,676.065531,15,0,0,0
false,false,18,6,4,43,1027,32,57,0.150259,15321,676.065531,15,3,0.666667,1
false,false,8,5,2,5,44,0,36,0.141667,15716,659.073556,15,27,0.740741,1
false,false,1,0,0,1,0,1,5,0.142857,15716,659.073556,15,115,0.895652,0
false,false,3,0,0,1,0,0,1,0.14346,15713,659.199389,15,153,0.875817,0
false,false,1,10,3,1,3,0,21,0.142241,15713,659.199389,14,65,0.8,0
false,false,3,0,0,1,0,0,2,0.142241,15713,659.199389,14,148,0.898649,0
false,false,1,0,0,1,2,0,2,0.149194,15613,661.884327,14,64,0.796875,1
false,false,1,10,3,1,0,0,2,0.149091,15613,661.884327,14,2,1,0
false,false,1,0,1,1,2,0,5,0.149091,15613,661.884327,14,1,1,1
false,false,4,14,5,5,139,38,17,0.146179,15588,662.945856,14,261,0.950192,1
false,false,1,0,2,1,2,0,4,0.146179,15588,662.945856,14,0,0,1
false,false,8,14,3,5,206,0,30,0.147692,15588,662.945856,14,147,0.897959,1
false,false,4,5,2,3,71,0,7,0.145897,15588,662.945856,14,391,0.987212,1
false,false,4,20,5,4,36,0,37,0.145897,15588,662.945856,14,0,0,1
false,false,1,0,0,1,2,0,5,0.14956,15588,662.945856,14,26,0.730769,1
false,false,1,0,1,2,26,0,20,0.146067,15563,662.147401,14,114,0.894737,1
false,false,1,0,3,1,0,0,1,0.146067,15563,662.147401,14,63,0.793651,1
false,false,1,0,0,2,5,0,9,0.144444,15564,661.847854,14,113,0.893805,1
false,false,1,0,0,1,0,7,2,0.142857,15564,661.847854,14,112,0.892857,1
false,false,10,32,5,15,2561,0,66,0.142857,15564,661.847854,14,390,0.987179,1
false,false,1,7,3,9,46,0,56,0.142857,15564,661.847854,14,389,0.987147,1
false,false,1,1,1,1,11,0,0,0.144044,15561,661.975451,14,111,0.891892,1
false,false,2,4,3,3,160,0,1,0.140162,15561,661.975451,15,25,0.72,1
false,false,1,2,2,1,14,0,3,0.138743,15560,662.017995,16,146,0.90411,0
false,false,1,0,0,1,2,0,7,0.135204,15560,662.017995,16,110,0.890909,1
false,false,1,0,0,2,0,110,8,0.191489,15608,654.279856,18,109,0.889908,1
false,false,1,1,1,5,10,22,53,0.183074,15606,653.466615,18,108,0.888889,1
false,false,3,2,2,1,0,14,0,0.186469,15605,653.508491,18,107,0.88785,1
false,false,2,0,0,11,346,0,14,0.185855,15605,653.508491,18,2,1,0
false,false,1,2,2,1,1,0,4,0.186795,15656,651.379663,18,1,1,1
false,false,7,42,4,19,4166,0,14,0.186795,15646,651.795986,18,1,1,1
false,false,1,7,3,6,166,0,77,0.187097,15646,651.795986,17,388,0.987113,1
false,false,1,0,0,2,5,0,7,0.187097,15646,651.795986,17,106,0.886792,1
false,false,1,2,3,1,4,0,5,0.186795,15646,651.795986,17,0,0,1
false,false,1,0,0,2,0,12,3,0.18429,15646,651.092931,17,105,0.885714,1
false,false,2,2,3,6,17,0,41,0.183357,15654,650.760189,18,1,0,1
false,false,1,13,2,2,59,5,59,0.18706,15652,650.715564,18,104,0.884615,1
false,false,1,0,0,3,55,38,54,0.199187,15623,648.979069,18,145,0.903448,1
false,false,1,1,1,1,4,0,7,0.199457,15614,649.353145,18,0,0,1
false,false,2,4,3,1,7,0,52,0.2,15624,648.937532,18,0,0,1
false,false,1,1,1,1,0,16,4,0.199728,15624,648.937532,18,103,0.883495,1
false,false,1,0,0,1,0,6,4,0.199728,15624,648.937532,19,102,0.882353,1
false,false,1,0,1,1,2,0,1,0.199187,15624,648.937532,19,0,0,1
false,false,1,2,2,4,2,12,27,0.19837,15624,648.937532,19,101,0.881188,1
false,false,13,13,3,6,42,0,41,0.197817,15624,648.937532,18,0,0,0
false,false,1,2,2,1,1,0,0,0.198903,15624,648.937532,16,0,0,1
false,false,1,3,2,2,57,0,17,0.193056,15609,649.561151,16,60,0.816667,1
false,false,1,1,1,2,5,20,55,0.189341,15601,649.445548,17,100,0.89,0
false,false,3,1,2,3,2,0,106,0.187588,15601,649.445548,17,24,0.708333,1
false,false,39,2,2,37,670,1012,111,0.184767,15601,649.445548,17,2,0.5,1
false,false,1,5,2,1,6,0,24,0.183616,15601,649.445548,17,99,0.89899,0
false,false,37,2,2,36,657,1010,157,0.184397,15601,649.445548,17,59,0.813559,1
false,false,1,0,0,1,14,0,0,0.185816,15601,649.445548,17,98,0.908163,0
false,false,1,1,1,2,0,136,5,0.182857,15601,649.445548,17,97,0.917526,0
false,false,3,11,3,7,43,23,88,0.179083,15601,649.445548,17,0,0,1
false,false,2,1,1,2,4,0,15,0.17934,15599,649.528816,17,58,0.827586,0
false,false,1,3,2,2,4,0,57,0.179856,15599,649.528816,17,0,0,0
false,false,10,4,4,17,845,534,32,0.181159,15608,609.62327,17,387,0.989664,0
false,false,1,1,1,1,9,0,8,0.180115,15608,609.62327,18,144,0.909722,0
false,false,1,9,5,3,52,6,8,0.179825,15608,609.62327,18,3,0.666667,0
false,false,1,2,2,10,0,72,3,0.180617,15608,612.442337,18,386,0.989637,1
false,false,1,1,2,1,8,0,3,0.180352,15608,609.62327,18,385,0.98961,1
false,false,1,2,2,1,0,0,5,0.181149,15608,612.442337,18,260,0.95,1
false,false,1,16,4,1,24,0,5,0.181149,15608,612.442337,18,57,0.842105,0
false,false,2,1,1,2,0,0,64,0.181149,15608,612.442337,18,23,0.695652,1
false,false,1,14,3,1,28,0,4,0.181416,15608,612.442337,18,143,0.916084,0
false,false,1,2,2,4,0,31,10,0.180597,15608,612.442337,18,94,0.93617,0
false,false,2,6,4,4,170,103,67,0.181269,15608,612.442337,18,142,0.922535,0
false,false,1,2,3,1,0,0,3,0.182927,15609,633.096291,18,259,0.949807,1
false,false,1,3,2,5,20,346,0,0.182927,15609,633.096291,18,22,0.681818,1
false,false,1,13,5,3,0,268,0,0.182648,15565,634.307742,18,141,0.929078,0
false,false,2,55,10,1,12,0,23,0.178571,15565,634.307742,19,4,0.75,0
false,false,1,0,0,2,147,71,6,0.179259,15565,634.307742,19,21,0.666667,1
false,false,1,4,3,1,14,0,4,0.179259,15565,634.307742,19,93,0.946237,0
false,false,1,1,1,3,6,2,23,0.177177,15565,636.813363,19,20,0.65,1
false,false,1,7,2,1,49,0,23,0.175857,15565,636.813363,19,19,0.684211,0
false,false,2,16,3,3,55,0,34,0.177515,15565,636.813363,19,56,0.857143,0
false,false,1,2,2,3,21,54,49,0.177877,15565,636.813363,19,139,0.942446,0
false,false,1,1,2,1,0,68,0,0.177177,15565,636.813363,19,92,0.956522,0
false,false,34,0,1,33,716,1114,55,0.175492,15565,636.813363,19,138,0.942029,1
false,false,1,1,1,2,11,0,31,0.177019,15565,636.813363,19,1,0,1
false,false,1,0,0,1,0,0,12,0.17757,15509,626.023599,19,18,0.666667,1
false,false,7,6,3,2,50,0,14,0.177847,15495,626.589222,19,55,0.854545,1
false,false,1,3,4,1,58,0,0,0.177496,15495,626.589222,19,137,0.941606,1
false,false,2,2,2,1,46,0,4,0.1792,15475,627.399031,19,136,0.941176,1
false,false,1,16,3,1,5,0,7,0.178914,15471,627.561244,19,135,0.940741,1
false,false,3,7,2,4,35,18,60,0.177706,15470,625.404008,19,134,0.940299,1
false,false,1,9,3,2,47,24,10,0.177706,15470,625.404008,19,91,0.956044,1
false,false,1,18,4,1,107,0,4,0.177134,15470,625.404008,19,54,0.87037,0
false,false,1,16,3,1,2,0,32,0.177134,15470,625.404008,19,133,0.947368,0
false,false,4,8,3,2,134,0,73,0.177419,15470,625.404008,19,132,0.94697,1
false,true,1,9,6,1,60,0,10,0.177706,15470,625.404008,19,0,0,0
false,false,2,4,2,3,9,160,71,0.177706,15470,625.404008,19,131,0.946565,1
false,false,1,1,2,1,2,0,4,0.175041,15514,622.921232,19,130,0.946154,1
false,false,3,16,4,4,24,75,28,0.175325,15467,624.81412,19,129,0.945736,1
false,false,2,4,3,2,0,46,0,0.175325,15467,624.81412,19,57,0.947368,1
false,false,1,0,0,2,20,0,21,0.17561,15467,624.81412,19,90,0.955556,1
false,false,2,11,4,13,507,214,70,0.17561,15467,624.81412,19,16,0.6875,0
false,false,1,7,3,3,182,0,24,0.176183,15452,625.420658,19,128,0.945313,1
false,false,1,0,2,1,4,0,20,0.174475,15452,625.420658,19,127,0.944882,1
false,false,1,0,1,1,1,0,7,0.177134,15448,625.5826,20,9,0.888889,1
false,false,1,1,1,1,5,0,18,0.177419,15448,625.5826,20,56,0.946429,1
false,false,2,13,6,1,248,0,24,0.177419,15448,625.5826,20,126,0.952381,0
false,false,2,0,1,2,0,58,4,0.174267,15448,624.8058,20,125,952,1
false,false,1,0,0,1,2,0,14,0.172982,15448,624.8058,20,55,0.945455,1
false,false,1,1,1,2,19,65,37,0.173554,15439,624.781398,20,89,0.955056,1
false,false,2,4,2,6,0,115,10,0.174129,15435,623.323615,20,88,0.954545,1
false,false,1,4,2,1,3,0,66,0.173841,15435,623.323615,20,124,0.951613,1
false,false,2,5,2,1,17,0,34,0.173841,15435,623.323615,20,54,0.944444,1
false,false,1,14,2,4,136,0,129,0.174129,15430,623.525599,20,53,0.943396,1
false,false,1,4,2,4,178,8,35,0.174204,15371,625.658708,20,123,0.95122,1
false,false,1,0,0,1,4,0,62,0.17479,15371,625.658708,20,52,0.942308,1
false,false,1,0,1,1,26,0,4,0.175084,15360,626.106771,20,51,0.941176,1
false,false,2,6,2,1,25,0,4,0.17479,15360,626.106771,20,50,0.96,0
false,false,2,7,4,3,67,0,65,0.173913,15358,626.188306,20,49,0.959184,1
false,false,3,27,6,6,241,8,7,0.175084,14889,636.644503,20,2,1,0
false,false,1,1,1,1,2,0,2,0.174204,14887,636.730033,20,23,0.869565,1
false,false,1,0,1,1,2,0,19,0.174204,14886,636.772807,20,53,0.867925,1
false,false,1,6,2,1,2,0,19,0.175084,14886,636.369743,20,1,1,1
false,false,1,1,1,1,17,0,6,0.175084,14886,636.369743,20,52,0.865385,1
false,false,2,3,2,2,38,0,16,0.172819,14883,636.498018,20,15,0.666667,1
false,false,2,6,2,1,6,0,8,0.17517,14883,636.498018,20,51,0.862745,1
false,false,1,0,2,1,13,0,7,0.175468,15300,626.013072,20,0,0,0
false,false,3,22,4,1,18,0,6,0.170854,14874,636.883152,21,1,1,1
false,false,1,3,2,1,0,7,0,0.165837,14874,636.345301,21,14,0.642857,1
false,false,1,1,1,1,15,0,26,0.167521,14874,636.345301,21,87,0.954023,1
false,false,1,8,4,2,37,10,10,0.168096,14874,636.345301,21,258,0.949612,1
false,false,1,0,0,8,129,22,11,0.16955,14874,636.479763,21,122,0.95082,1
false,false,1,0,0,1,92,0,12,0.13587,14874,636.479763,21,52,0.980769,1
false,false,1,0,0,4,81,0,9,0.136861,14874,636.479763,20,121,0.950413,1
false,false,1,0,0,1,2,0,2,0.109462,14874,636.479763,20,48,0.958333,1
false,false,37,4,2,55,688,281,243,0.109259,14874,636.479763,20,0,0,1
false,false,1,1,1,1,0,8,2,0.108209,14874,636.076375,20,86,0.953488,1
false,false,1,0,0,1,0,2,0,0.107407,14874,636.076375,20,85,0.952941,1
false,false,1,0,0,1,40,0,10,0.108007,14874,636.81592,20,47,0.957447,1
false,false,1,0,0,1,0,12,3,0.108007,14874,636.81592,20,84,0.952381,1
false,false,1,0,0,2,0,4,4,0.108411,14874,636.81592,20,83,0.951807,1
false,false,1,0,1,1,0,0,33,0.108818,14874,636.81592,20,13,0.692308,0
false,false,1,0,0,1,0,8,2,0.109434,14874,636.81592,20,12,0.666667,1
false,false,1,1,2,1,2,0,2,0.110266,14874,636.076375,20,3,1,0
false,false,1,2,3,1,2,0,57,0.108159,14874,636.81592,20,50,0.88,0
false,false,3,11,3,3,0,615,0,0.107004,14874,636.81592,20,82,0.963415,0
false,false,1,11,4,2,6,0,22,0.107843,14874,636.81592,20,2,1,1
false,false,1,1,1,1,5,0,13,0.102616,14804,637.597947,20,1,1,1
false,false,5,20,4,2,588,284,13,0.10303,14874,636.81592,20,0,0,1
false,false,1,1,1,1,5,0,57,0.105691,14804,637.597947,19,81,0.962963,1
false,false,1,14,3,2,21,1,37,0.106557,14804,637.597947,19,11,0.727273,0
false,false,1,2,2,1,0,229,0,0.104294,14874,636.81592,19,80,0.9625,1
false,false,1,11,3,9,142,36,160,0.095949,14801,637.727181,19,10,0.7,1
false,false,1,15,3,9,180,0,185,0.093555,14793,630.636112,19,9,0.777778,0
false,false,1,0,0,1,2,0,32,0.09375,14793,630.636112,19,8,0.75,1
false,false,1,12,3,4,143,68,24,0.093946,14793,630.636112,19,79,0.962025,1
false,false,1,3,2,1,2,0,32,0.094142,14776,630.075799,19,46,0.956522,1
false,false,1,1,1,1,2,0,31,0.089362,14769,630.374433,19,49,0.877551,1
false,false,1,4,3,20,240,108,202,0.080357,14657,630.483728,19,384,0.989583,1
false,false,1,2,2,2,0,0,0,0.080899,14657,630.483728,19,383,0.989556,1
false,false,1,0,1,6,153,327,66,0.098468,14716,627.140527,19,78,0.961538,1
false,true,1,72,4,20,240,108,206,0.103837,14652,630.698881,19,45,0.955556,1
false,false,1,7,4,1,4,0,6,0.131148,14633,629.399303,18,22,0.863636,1
false,false,1,0,1,1,2,0,6,0.131455,14633,629.399303,16,0,0,1
false,true,7,64,4,18,162,129,146,0.131765,14633,629.399303,16,44,0.977273,0
false,false,1,19,3,6,225,0,95,0.137116,14769,630.374433,16,7,0.714286,1
false,false,1,7,3,6,18,68,0,0.133017,14793,630.636112,17,77,0.961039,1
false,false,1,19,4,5,30,32,94,0.132558,14635,629.31329,18,10,0.9,0
false,false,1,34,4,8,104,52,0,0.137615,14635,629.31329,18,0,0,1
false,false,5,0,0,10,45,41,119,0.148064,14615,627.916524,17,382,0.989529,1
false,false,1,3,3,2,6,0,17,0.154897,14615,627.916524,17,43,0.976744,1
false,true,203,128,25,89,25081,8763,141,0.157407,14874,636.81592,17,381,0.989501,1
false,false,1,2,2,3,33,32,68,0.157044,14612,626.402956,18,6,0.666667,1
false,false,1,1,1,6,10,45,145,0.157044,14607,624.084343,18,380,0.989474,1
false,false,1,7,2,1,2,0,50,0.209302,14606,624.880186,17,0,0,1
false,false,1,0,2,1,2,0,10,0.209302,14606,624.880186,17,1,1,1
false,false,3,27,3,7,206,63,176,0.209302,14606,624.674791,17,5,0.6,1
false,false,1,1,1,1,17,0,54,0.215933,14542,625.773621,17,379,0.992084,0
false,false,1,0,1,1,6,0,53,0.222453,14515,626.937651,17,0,0,1
false,false,2,4,2,4,38,0,91,0.240404,14492,625.724538,17,8,1,1
false,false,1,0,1,4,50,87,50,246,14609,623.040591,17,76,0.960526,1
false,false,1,0,0,1,2,0,46,0.244048,14609,623.040591,18,7,1,1
false,false,1,1,1,1,7,0,20,0.244533,14608,623.083242,18,75,0.96,1
false,false,2,0,0,3,190,27,13,0.24502,14594,623.680965,18,378,0.992063,1
false,false,2,6,3,2,30,0,41,0.24502,14594,623.680965,18,74,0.959459,1
false,false,2,4,4,3,65,0,53,0.24502,14594,623.680965,18,377,0.992042,1
false,false,2,9,2,8,49,0,98,0.244533,14566,624.879857,18,73,0.958904,1
false,false,12,39,4,30,2466,114,163,0.244533,14566,624.879857,18,42,0.97619,1
false,false,10,0,1,29,938,48,163,0.244533,14566,624.879857,18,41,1,0
false,false,2,10,3,1,12,0,9,0.244533,14566,624.879857,18,4,0.5,1
false,false,2,5,4,3,30,0,57,0.242545,14566,624.879857,17,25,0.96,1
false,false,1,1,3,2,6,20,31,0.243028,14560,624.107143,17,72,0.958333,1
false,false,2,1,1,4,0,23,19,0.243513,14560,623.42033,17,3,0.333333,1
false,false,1,4,1,1,0,11,2,244,14560,623.351648,17,24,0.958333,1
false,false,1,5,5,1,7,0,15,0.245473,14560,622.184066,17,2,0,1
false,false,4,11,4,2,0,90,4,0.239216,14560,622.184066,19,23,0.956522,1
false,false,5,52,4,5,98,0,92,0.239686,14560,622.184066,20,6,1,1
false,false,2,2,3,1,4,0,8,0.241107,14559,622.226801,20,48,0.895833,0
false,false,1,0,0,1,1,0,15,0.241107,14559,622.226801,20,1,0,0
false,false,2,2,3,2,9,0,22,0.239686,14559,622.226801,20,47,0.893617,1
false,false,1,0,0,1,34,0,4,0.240777,14556,622.355043,20,40,1,1
false,false,1,0,0,1,0,0,6,0.248577,14556,622.355043,20,39,1,1
false,false,2,3,3,1,6,0,6,0.249049,14556,622.355043,20,5,1,1
false,false,2,0,0,2,102,0,24,0.249524,14539,623.082743,20,376,0.992021,1
false,false,1,1,1,15,17,86,73,0.251429,14544,627.750275,20,375,992,1
false,true,2,2,2,83,1151,0,46,0.250447,14500,629.655172,22,374,0.991979,1
false,false,3,6,2,3,40,0,35,0.256055,14488,630.176698,23,4,1,1
false,false,1,6,0,1,7,0,4,0.256499,14488,630.176698,23,3,1,1
false,false,1,0,2,73,1077,0,10,0.256944,14488,630.176698,23,257,0.949416,1
false,false,1,0,1,1,2,0,10,0.259897,14488,630.176698,23,0,0,1
false,false,2,0,2,173,14123,0,57,0.260345,15786,578.360573,23,256,0.949219,1
false,false,2,4,2,3,214,0,45,0.260345,15774,578.800558,23,71,0.957746,1
false,false,1,0,0,3,376,0,15,0.263986,15769,579.047498,23,373,0.991957,1
false,false,1,0,0,3,4,0,72,0.263986,15769,579.047498,23,70,0.957143,1
false,false,1,0,0,1,3,0,8,0.266314,15768,579.084221,23,7,1,1
false,false,1,14,4,5,40,23,113,0.263066,15768,579.084221,22,120,0.958333,0
false,false,1,5,3,6,4,103,57,0.263986,15768,577.498732,22,2,0.5,1
false,false,2,10,3,2,108,0,10,0.265378,15768,577.498732,22,22,0.954545,1
false,false,5,12,3,3,102,0,4,0.265018,15768,575.976662,22,2,1,1
false,false,1,0,1,2,10,12,19,0.265957,15760,575.507614,21,69,0.956522,1
false,false,1,0,1,2,33,35,32,0.265957,15757,573.71327,21,68,0.955882,1
