@relation 'candlepin-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,3,2,6,36,0,18,0.455462,44593,964.456305,6,42,0.880952,1
false,false,1,0,0,1,0,0,13,0.438538,44593,964.456305,6,125,952,1
false,false,2,6,2,12,299,70,44,0.439669,44517,965.226767,6,77,0.922078,1
false,false,1,1,1,3,7,0,19,0.438538,44514,965.291818,6,124,0.951613,1
false,false,1,1,1,1,11,0,23,0.434426,44514,965.291818,6,113,0.929204,1
false,false,2,2,2,13,80,138,61,0.432787,44514,965.291818,6,131,0.801527,1
false,false,1,1,1,4,0,0,18,0.421648,44514,965.291818,6,41,0.878049,1
false,false,1,1,1,5,90,0,15,0.421394,44514,965.269353,6,40,875,1
false,false,1,0,0,1,18,0,12,0.4192,44514,965.269353,6,39,0.871795,1
false,false,1,2,1,1,6,0,5,0.418006,44487,962.011374,6,38,0.868421,1
false,false,1,2,1,7,268,215,27,0.415459,44487,962.011374,6,37,0.864865,1
false,false,1,0,0,3,60,0,17,0.39644,43585,977.216932,6,130,0.8,1
false,false,2,1,1,6,87,0,19,0.394184,43585,977.216932,6,123,0.95122,1
false,false,3,2,1,4,32,39,2,0.394184,43585,977.216932,6,36,0.861111,1
false,false,1,0,0,1,0,0,13,0.394822,43585,977.216932,6,35,0.857143,1
false,false,5,6,2,12,87,0,31,0.382677,43189,980.75899,6,122,0.95082,1
false,false,19,2,2,48,851,0,4,0.382166,43189,980.75899,6,112,0.928571,1
false,false,272,9,3,288,21470,12535,94,0.382166,43189,980.75899,6,34,0.852941,1
false,false,3,2,2,4,212,346,9,0.378641,42324,982.279558,6,111,0.936937,0
false,false,2,3,1,2,63,0,3,0.378029,42640,980.956848,6,33,0.848485,1
false,false,1,1,1,1,0,0,3,0.36755,42588,980.229173,6,32,0.84375,1
false,false,7,14,2,32,1672,696,21,0.368159,42588,980.229173,6,31,0.83871,1
false,false,4,3,1,9,699,0,25,0.373997,42588,980.229173,6,121,0.950413,1
false,false,1,1,1,2,7,6,15,0.372549,42588,980.182211,6,129,0.79845,1
false,false,2,1,1,6,80,642,6,0.375963,42588,980.182211,6,30,0.833333,1
false,false,3,3,2,4,151,119,0,0.381579,42588,980.182211,6,29,0.827586,1
false,false,36,3,2,24,900,0,14,0.384273,42588,980.182211,6,120,0.95,1
false,false,11,4,2,3,0,0,0,0.375767,42588,980.182211,6,28,0.821429,1
false,false,1,0,0,2,0,0,0,0.376923,42588,980.182211,6,27,0.814815,1
false,false,1,0,0,2,0,0,6,0.375749,42588,980.182211,6,26,0.807692,1
false,false,2,1,1,7,67,33,30,0.382482,42572,980.127784,6,110,0.936364,1
false,false,2,3,2,21,516,398,24,0.385862,42463,979.770624,6,76,0.921053,1
false,false,1,1,1,1,3,0,11,0.386397,42329,977.769378,6,109,0.93578,1
false,false,3,11,2,8,205,392,9,0.386067,42329,977.769378,6,25,0.8,1
false,false,1,3,1,1,0,0,0,0.386397,42329,977.769378,6,75,0.92,1
false,false,1,0,0,1,0,0,4,0.385174,42329,977.769378,6,24,0.791667,1
false,false,1,1,0,1,31,0,4,0.378571,42216,975.933295,6,23,0.782609,1
false,false,1,4,3,1,0,0,0,0.380747,42216,975.933295,6,0,0,1
false,false,2,0,0,7,243,4,21,0.380544,42216,975.933295,6,119,0.94958,1
false,false,8,4,2,6,125,0,0,0.38307,42036,980.112285,6,22,0.772727,1
false,false,2,3,1,3,331,0,5,0.390382,42036,980.112285,6,21,0.761905,1
false,false,1,1,1,4,6,0,3,0.390382,42036,980.112285,6,118,0.949153,1
false,false,1,2,1,11,651,462,6,0.394326,42404,980.190548,6,117,0.948718,1
false,false,2,2,1,3,47,20,5,0.393162,42392,980.232119,6,20,0.75,1
false,false,9,1,1,12,218,0,23,0.395448,42329,981.691039,6,62,0.903226,0
false,false,3,1,1,4,101,0,20,0.395983,42292,982.337085,6,74,0.918919,1
false,false,3,8,2,6,126,253,31,0.397122,42292,982.337085,6,128,0.796875,1
false,false,3,4,4,10,546,0,12,0.397122,42292,982.337085,6,19,0.736842,1
false,false,10,31,3,32,3063,704,10,0.399417,42283,982.546177,6,127,0.795276,1
false,false,3,12,2,5,193,26,13,0.399413,42283,982.546177,6,115,0.956522,1
false,false,3,2,2,4,46,602,18,0.399413,42283,982.546177,6,18,0.722222,1
false,false,1,1,1,1,0,0,5,0.397341,42266,982.941371,6,108,0.935185,1
false,false,2,6,3,3,140,0,0,0.397929,42266,982.941371,6,17,0.705882,1
false,false,1,0,0,2,16,2,2,0.398204,42266,982.941371,6,107,0.934579,1
false,false,5,2,1,9,296,308,48,0.397281,42173,985.369786,6,106,0.933962,1
false,false,1,2,1,1,0,0,5,0.396369,42173,985.369786,6,105,0.933333,1
false,false,6,7,2,14,256,148,15,0.39697,42173,985.369786,6,73,0.917808,1
false,false,1,1,1,1,19,0,0,0.397516,42173,985.369786,6,114,0.95614,1
false,false,2,0,1,4,69,9,17,0.398754,42173,985.369786,6,113,0.964602,0
false,false,3,4,2,2,108,0,4,0.411765,42168,984.277177,6,112,0.964286,1
false,false,3,2,1,5,65,94,21,0.413115,42168,984.277177,6,126,0.793651,1
false,false,5,1,1,6,46,46,21,0.419463,42168,983.850313,6,111,0.963964,1
false,false,2,1,1,2,32,0,22,0.42812,42168,983.850313,6,125,792,1
false,false,3,2,1,3,35,75,9,0.436137,42163,983.540071,6,124,0.790323,1
false,false,1,0,0,1,8,0,0,0.438871,42163,983.540071,6,123,0.796748,0
false,true,2,1,1,4,38,2,17,0.43949,42064,983.144732,6,110,0.972727,0
false,false,1,8,2,2,28,0,14,0.440895,42064,983.144732,6,61,0.918033,0
false,false,1,0,0,1,9,0,0,0.442492,42064,983.144732,6,109,0.972477,1
false,false,2,1,2,1,0,0,2,0.44391,42064,983.144732,6,108,0.972222,1
false,false,6,2,2,13,180,107,31,0.448387,42064,983.144732,6,72,0.916667,1
false,false,3,1,1,6,21,45,6,0.447284,42064,983.144732,6,103,0.941748,1
false,false,1,0,1,6,31,8,31,0.453809,42058,983.237434,6,122,0.795082,1
false,false,1,0,0,7,31,68,31,0.454545,42058,983.237434,6,121,0.801653,0
false,false,1,1,1,4,85,188,27,0.470489,42020,983.03189,6,107,0.971963,1
false,false,2,1,1,5,105,8,26,0.47421,42021,981.080888,6,120,0.8,1
false,false,1,5,2,3,98,125,9,0.474916,42021,981.080888,6,100,0.96,1
false,false,1,0,0,2,6,0,17,0.47651,42021,981.080888,6,119,0.806723,0
false,false,1,1,1,1,9,0,3,0.478477,42021,981.080888,6,99,0.959596,1
false,false,1,2,1,1,0,0,7,0.453668,41844,982.12408,6,98,0.959184,1
false,false,8,1,1,18,342,183,36,0.465549,41844,982.12408,6,97,0.958763,1
false,false,1,0,0,1,15,0,4,0.463415,41844,982.12408,6,106,0.971698,1
false,false,4,7,1,9,676,97,6,0.470803,41844,982.12408,6,118,0.805085,1
false,false,1,3,1,1,0,0,22,0.468864,41844,982.12408,6,96,0.958333,1
false,false,2,1,1,4,46,14,18,0.488679,41648,980.767384,7,70,0.928571,1
false,false,1,1,1,1,0,0,5,0.487572,41648,980.767384,7,95,0.957895,1
false,false,8,5,3,19,337,106,27,0.493308,41502,977.013156,8,94,0.957447,1
false,false,2,4,3,7,187,422,3,0.494297,41502,977.013156,8,15,0.733333,1
false,false,52,38,4,42,2336,1226,25,0.49262,41484,977.437084,8,105,0.971429,1
false,false,1,2,2,1,37,0,2,0.489834,41484,977.437084,8,14,0.714286,1
false,false,4,1,1,40,943,528,79,0.490741,41484,977.437084,8,13,0.692308,1
false,false,2,0,0,1,15,0,12,0.484733,41115,981.199076,8,93,0.956989,1
false,false,2,0,1,6,12,0,31,0.487524,41115,981.199076,8,104,0.971154,1
false,false,3,1,1,14,604,179,22,0.505515,41475,978.251959,8,12,0.666667,1
false,false,7,0,0,19,1482,513,16,0.505515,41105,981.024206,8,68,0.941176,0
false,false,1,2,1,1,4,0,21,0.505556,41105,981.09719,8,103,0.970874,1
false,false,1,1,1,1,3,0,12,0.505556,41105,981.09719,8,11,0.727273,0
false,false,1,2,2,1,0,14,2,0.507435,41105,981.09719,8,10,0.7,1
false,false,1,3,2,1,2,0,0,0.513158,41105,981.09719,8,60,0.916667,1
false,false,1,1,1,4,44,0,17,0.510476,41089,981.479228,8,92,0.956522,1
false,false,2,3,2,3,53,70,4,0.507634,41089,981.479228,8,67,0.940299,1
false,false,3,9,2,11,673,568,16,0.509843,40935,983.11958,8,91,0.956044,1
false,false,3,3,2,3,0,0,0,0.49505,40935,983.11958,8,0,0,0
false,false,1,1,1,1,6,0,25,496,40935,983.11958,8,102,0.970588,1
false,false,2,1,1,2,12,15,9,0.487805,40930,983.312973,8,90,0.955556,1
false,false,1,0,0,1,11,0,3,0.475806,40930,983.312973,8,101,0.970297,1
false,false,10,2,1,22,1138,84,23,0.470363,40837,984.866665,8,100,0.97,1
false,false,1,1,1,2,8,0,12,0.489922,40843,984.721984,9,66,0.939394,1
false,false,1,1,1,3,38,126,11,0.499257,40857,986.807646,9,65,0.938462,1
false,false,1,1,1,1,0,0,2,0.509091,40857,986.807646,9,64,0.9375,1
false,false,4,3,3,10,171,145,22,0.510606,40867,986.492769,9,89,0.955056,1
false,false,1,5,3,7,153,18,0,0.516467,37209,986.750517,9,88,0.954545,1
false,false,1,0,0,1,15,0,0,0.515152,40802,987.696682,9,99,0.969697,1
false,false,2,1,1,3,28,12,5,0.519084,40796,987.719384,9,63,0.936508,1
false,false,1,1,1,1,2,0,0,0.519201,40796,987.719384,10,59,0.915254,1
false,false,1,1,1,1,10,0,18,0.522411,40796,987.719384,10,98,0.969388,1
false,false,1,0,0,8,61,24,8,0.516871,40408,990.249456,10,117,0.803419,1
false,false,21,15,3,27,546,30,58,0.515244,40408,990.249456,10,87,0.954023,1
false,false,1,1,1,1,14,0,5,0.51875,40402,990.396515,10,9,0.666667,1
false,false,1,2,2,7,15,0,22,0.519562,40402,990.396515,10,8,625,1
false,false,1,1,1,1,0,0,11,0.51735,39837,969.149283,10,62,0.935484,1
false,false,1,0,0,1,0,0,22,0.51735,39837,969.149283,10,97,0.969072,1
false,false,13,4,3,128,514,14,53,0.51811,40408,990.249456,10,116,0.801724,1
false,false,5,3,3,17,473,455,12,0.51811,39837,969.149283,10,61,0.934426,1
false,false,4,5,3,28,259,0,55,0.515625,39837,969.149283,11,7,0.571429,1
false,false,2,4,3,3,0,0,16,0.513219,39837,969.149283,11,6,0.5,1
false,false,1,0,0,7,44,24,8,0.514729,39837,969.149283,11,115,0.808696,0
false,false,1,1,1,1,12,0,16,0.514151,39837,969.149283,11,96,0.96875,1
false,false,1,2,2,4,68,95,8,0.516484,39837,969.149283,11,5,0.4,1
false,false,2,0,0,1,6,0,13,0.519201,39837,969.149283,11,95,0.968421,1
false,false,2,1,1,5,94,153,10,0.52,39837,969.149283,11,114,0.807018,1
false,false,1,1,1,1,0,0,19,0.520124,39837,969.149283,11,94,0.968085,1
false,false,5,1,1,10,104,0,43,0.52093,39836,969.173612,11,93,0.967742,1
false,false,3,0,0,4,0,0,0,0.513557,39836,969.173612,11,92,0.967391,1
false,false,3,0,0,9,4,0,55,0.513644,39836,969.173612,11,91,0.967033,1
false,false,2,2,3,5,8,13,12,0.498418,39640,960.645812,11,90,0.966667,1
false,false,1,0,0,3,0,0,57,0.498413,39640,960.645812,11,31,0.967742,1
false,false,9,5,2,112,83,3160,43,0.498423,39640,960.645812,10,89,0.966292,1
false,false,1,0,0,2,4,0,26,0.494505,39638,960.694283,10,86,0.953488,1
false,false,2,0,0,2,5,0,30,0.494488,39638,960.694283,10,88,0.965909,1
false,false,1,13,3,23,860,486,62,0.491446,39674,961.965015,10,87,0.965517,1
false,false,6,35,4,25,1568,2005,81,0.492284,39674,961.965015,10,4,0.25,1
false,false,4,3,1,10,110,0,42,0.486686,39611,963.494989,10,113,0.80531,1
false,false,2,1,1,2,34,0,14,0.486686,39611,963.494989,10,86,0.965116,1
false,false,3,2,1,10,137,10,44,0.489051,39611,963.494989,10,85,0.964706,1
false,false,1,4,2,1,0,0,6,0.489796,39611,963.494989,10,84,0.964286,1
false,false,1,1,1,1,24,0,0,0.491228,39611,963.494989,10,83,0.963855,1
false,false,6,9,3,6,14,124,19,0.491947,39611,963.494989,10,59,0.949153,1
false,false,1,1,1,3,0,0,0,0.4919,39611,963.494989,10,58,0.948276,1
false,false,1,1,1,3,0,0,24,0.489614,39611,963.494989,10,85,0.952941,1
false,true,1,2,3,1,2,0,19,0.489614,39611,963.494989,10,112,0.803571,1
false,false,1,1,1,1,0,0,6,0.486291,39611,963.494989,10,84,0.892857,0
false,false,1,1,1,2,345,0,5,0.486291,39611,963.494989,10,82,0.963415,1
false,false,2,17,3,22,923,534,107,0.485106,39611,963.494989,10,57,0.947368,1
false,true,6,21,3,10,300,172,46,0.485106,39611,963.494989,10,56,0.946429,1
false,false,1,0,0,2,0,0,1,0.486525,39607,963.39031,10,111,0.801802,1
false,false,3,1,1,6,314,9,35,0.463203,38429,988.524292,10,84,0.952381,1
false,true,1,9,3,1,14,0,2,0.465347,38429,988.524292,10,10,0.6,0
false,false,1,2,2,1,0,0,23,0.468531,38429,988.524292,10,83,0.951807,1
false,false,2,2,2,10,117,43,42,0.465638,39622,963.05083,10,3,0.333333,0
false,false,2,0,0,3,47,46,8,0.467568,38426,988.159059,10,81,0.962963,1
false,false,72,17,4,152,5784,2696,147,0.468919,38426,988.159059,10,55,0.945455,1
false,false,5,12,5,23,1581,837,78,0.464714,39528,961.419753,10,2,0.5,0
false,false,1,2,2,8,126,7,34,0.471279,38417,988.416586,10,110,0.8,1
false,false,1,1,1,1,14,0,8,0.475159,38417,988.416586,10,80,0.9625,1
false,false,1,1,1,1,0,0,0,0.47375,38417,988.416586,10,58,0.913793,1
false,false,1,1,1,1,4,0,0,0.474343,38417,988.416586,10,57,0.912281,1
false,false,1,1,1,3,35,2,23,475,38420,988.339407,10,82,0.95122,1
false,false,1,1,1,2,0,0,4,0.475594,38420,988.339407,10,79,0.962025,1
false,false,11,9,2,9,261,312,22,0.474747,38357,986.338869,10,81,0.950617,1
false,false,1,3,2,2,5,1,5,0.475348,38357,986.338869,10,83,0.891566,1
false,false,2,3,1,20,0,126,8,0.470662,38335,986.904917,10,82,0.902439,0
false,false,1,4,3,1,11,0,32,0.47401,38335,986.904917,10,9,0.666667,0
false,false,3,7,3,9,53,0,5,0.46966,38304,987.703634,10,81,0.901235,1
false,false,3,6,3,4,34,0,14,0.469641,38299,985.900415,10,8,625,1
false,false,1,1,1,1,0,0,23,0.468323,38299,985.900415,10,56,0.910714,1
false,false,1,2,2,1,17,0,6,0.468165,38261,985.703458,10,1,0,1
false,false,2,8,2,6,232,194,39,0.46875,38261,985.703458,10,80,0.95,1
false,false,2,9,4,4,32,0,15,0.472186,37848,989.801311,8,7,0.714286,0
false,false,1,2,1,1,1,0,4,0.469974,37848,989.801311,8,79,0.949367,1
false,false,19,44,3,127,3393,3700,90,0.471129,37848,989.801311,8,80,0.9,1
false,false,3,4,2,2,4,0,3,0.473958,37848,989.801311,8,78,0.948718,1
false,false,2,3,2,3,48,0,2,0.475754,37848,989.801311,8,77,0.948052,1
false,false,1,0,0,1,0,0,16,0.477749,37848,989.801311,10,77,0.961039,1
false,false,4,15,4,3,377,0,9,0.481579,37848,989.801311,10,76,0.960526,1
false,false,1,2,2,1,0,0,4,0.466398,37848,989.801311,10,79,0.898734,1
false,false,10,29,3,45,1890,2353,49,0.456432,37845,988.954948,10,109,0.798165,1
false,false,1,1,1,2,5,49,5,0.456432,37845,988.954948,10,76,0.947368,1
false,false,19,16,2,46,1432,504,47,0.416422,37584,994.785015,10,75,0.946667,1
false,false,1,1,1,1,2,0,18,0.415929,37584,994.785015,10,162,0.87037,1
false,false,2,5,2,7,32,2,15,0.416544,37584,994.785015,10,1,1,1
false,false,1,9,3,3,0,4,5,0.417533,37532,996.163274,11,161,0.869565,1
false,false,11,4,2,9,45,0,37,0.415546,37532,996.163274,11,78,0.897436,1
false,false,1,2,2,7,55,64,27,0.420975,37553,994.301387,10,160,0.86875,1
false,false,3,11,2,3,97,135,34,0.420975,37553,994.301387,10,54,0.944444,1
false,false,2,6,3,29,0,0,13,0.420268,37387,992.751491,10,108,0.796296,1
false,false,4,11,3,6,218,56,40,0.42003,37387,992.751491,10,53,0.943396,1
false,false,1,2,2,1,0,0,0,0.421922,37387,992.751491,10,159,0.867925,1
false,false,1,6,5,1,0,0,11,0.421922,37387,992.751491,10,0,0,1
false,false,7,21,3,11,542,287,50,0.416789,37376,993.418236,10,158,0.867089,1
false,false,4,11,4,9,155,0,14,0.416789,37316,994.291993,10,74,0.945946,1
false,false,1,1,1,1,2,0,2,0.41716,37316,994.291993,10,52,0.942308,1
false,false,1,1,1,1,2,0,5,0.420741,37314,994.345286,10,73,0.945205,1
false,false,1,4,1,109,542,214,111,0.421365,37314,994.345286,10,107,0.794393,1
false,false,1,0,0,109,554,214,111,0.421365,37314,994.345286,10,106,0.801887,0
false,false,1,0,0,111,575,230,124,0.42003,37321,991.264971,10,105,0.809524,0
false,false,8,14,2,9,233,612,36,0.426205,37321,991.264971,10,51,0.941176,1
false,false,1,1,1,1,2,0,2,0.424806,37158,986.70542,10,157,0.866242,1
false,false,2,2,1,302,1876,660,108,0.432515,37161,1001.076397,11,75,0.96,1
false,false,16,11,2,19,752,806,19,0.436641,37161,1001.076397,11,50,0.94,1
false,false,1,1,1,4,8,0,12,0.435115,37165,1000.968653,11,77,0.896104,1
false,false,1,1,1,1,8,0,4,0.437979,37165,1000.968653,11,103,0.815534,1
false,false,1,1,1,1,6,0,21,0.437117,37165,1000.968653,11,74,0.959459,1
false,false,6,4,1,12,198,172,36,0.433904,37080,997.653722,11,76,0.894737,1
false,false,1,2,1,7,20,0,15,0.437014,37072,997.869012,11,102,0.813725,1
false,false,1,4,2,1,3,0,20,0.437014,37072,997.869012,11,156,0.865385,1
false,false,2,1,1,1,0,0,6,0.436909,37049,998.272558,11,73,0.958904,1
false,false,2,1,1,1,4,0,2,0.437599,37049,998.272558,11,101,0.811881,1
false,false,2,2,2,2,99,0,5,0.439873,37042,998.461206,11,155,0.864516,1
false,false,1,3,2,1,40,0,2,0.44127,37042,998.461206,11,154,0.863636,1
false,false,8,10,3,26,899,445,21,0.438596,36933,999.702163,11,153,0.862745,1
false,false,2,3,1,9,1134,192,8,0.440843,36933,999.702163,11,100,0.81,1
false,false,2,1,1,11,188,284,15,0.437294,36938,999.566842,11,152,0.861842,1
false,false,1,1,1,1,2,0,51,0.440199,36938,999.566842,11,72,0.958333,1
false,false,1,5,3,8,26,0,7,0.440932,36938,999.566842,11,151,0.860927,1
false,false,1,1,1,2,35,0,50,0.440735,36936,999.620966,11,71,0.957746,1
false,false,7,8,1,11,11,0,49,0.444444,36576,1004.046369,11,70,0.957143,1
false,false,10,25,3,24,871,310,19,0.44652,36488,1007.290068,11,49,0.938776,1
false,false,1,1,1,3,0,0,4,0.447504,36479,1007.099975,11,75,0.893333,1
false,false,5,34,4,27,610,52,14,0.445804,36479,1007.099975,11,150,0.86,1
false,false,3,13,3,13,262,42,22,0.444834,36443,1007.24419,11,149,0.85906,1
false,false,2,1,1,19,270,43,12,0.441489,36391,1008.353714,11,148,0.864865,0
false,false,12,13,2,11,0,0,2,0.441606,36392,1008.62827,11,74,0.891892,1
false,false,5,17,4,10,758,231,2,0.441176,36392,1008.62827,11,99,0.818182,0
false,false,3,3,1,3,0,0,3,0.441176,36392,1008.62827,11,69,0.956522,1
false,false,1,1,1,2,1,20,2,0.444444,36392,1008.62827,11,147,0.863946,1
false,false,2,3,2,4,41,20,2,0.445269,36392,1008.62827,11,146,0.863014,1
false,false,1,2,2,3,31,0,2,0.446729,36392,1008.62827,11,145,0.862069,1
false,false,5,1,1,3,12,16,2,0.451493,36392,1008.62827,11,144,0.868056,0
false,false,3,6,3,22,1298,138,13,0.452336,36403,1006.840096,11,143,0.867133,1
false,false,2,8,5,224,214,0,114,0.453184,36403,1006.840096,11,30,0.9,0
false,false,2,3,2,1,44,0,3,0.45283,36403,1006.840096,11,68,0.955882,1
false,false,1,2,2,5,102,15,4,0.460803,36371,1007.423497,11,141,0.87234,1
false,false,1,1,1,6,84,25,9,0.463511,36367,1007.534303,11,140,0.878571,0
false,false,1,2,2,1,5,0,2,0.46507,36367,1007.534303,11,139,0.877698,1
false,false,4,12,3,22,925,54,15,0.46493,36367,1007.534303,11,138,0.876812,1
false,false,1,1,1,1,4,0,6,0.462322,36157,1010.011893,11,67,0.955224,1
false,false,5,10,2,17,349,498,29,0.463265,36102,1011.550607,11,48,0.9375,1
false,false,1,1,1,5,221,0,2,0.463617,36102,1011.550607,11,73,0.890411,1
false,false,3,1,1,6,640,0,12,0.463312,36084,1011.057532,11,66,0.954545,1
false,false,6,31,4,20,990,183,28,0.465263,36084,1011.057532,11,137,0.875912,1
false,false,3,6,2,7,376,0,27,0.462366,36084,1011.057532,11,72,0.888889,1
false,false,1,15,2,6,40,62,17,0.462366,36084,1011.057532,11,47,0.93617,1
false,false,1,0,0,1,1,0,4,0.463362,35946,1010.849608,11,55,0.909091,1
false,false,3,8,3,9,167,0,20,0.463043,35946,1010.849608,11,65,0.953846,1
false,false,2,3,1,4,188,0,6,0.466814,35946,1010.849608,11,64,0.953125,1
false,false,9,10,2,26,915,354,67,0.475664,35946,1010.849608,11,46,0.934783,1
false,false,1,1,1,1,4,0,4,0.461538,37234,979.991406,11,136,875,1
false,false,1,1,1,5,318,0,12,0.458432,37061,984.565986,11,135,0.874074,1
false,false,31,33,5,29,385,0,0,0.458432,37061,984.565986,11,72,0.944444,1
false,false,1,1,1,1,0,0,5,0.461165,37061,984.565986,11,71,0.943662,1
false,false,11,6,2,47,4201,614,27,0.462287,37061,984.565986,11,63,0.952381,1
false,false,1,1,1,1,11,0,4,465,37061,984.565986,11,62,0.951613,1
false,false,2,1,1,1,112,0,0,0.468672,35770,1006.429969,11,54,0.907407,1
false,false,53,5,1,115,5172,799,44,0.482143,35763,1005.396639,11,61,0.95082,1
false,false,1,3,3,4,67,0,2,0.488372,35763,1005.396639,11,133,0.879699,1
false,false,2,2,2,2,4,0,3,0.488372,35763,1005.396639,11,132,0.878788,1
false,false,3,3,1,7,56,54,18,0.489247,34922,1024.798122,11,131,0.877863,1
false,false,1,1,1,3,0,0,34,0.493075,34915,1024.774452,11,130,0.876923,1
false,false,14,10,3,48,2961,237,42,0.509804,34915,1024.774452,11,60,0.95,1
false,false,1,4,2,2,12,12,0,0.511236,34915,1024.774452,11,6,0.666667,1
false,false,1,7,5,224,214,0,113,0.539642,34912,1024.833868,11,29,0.931034,0
false,true,2,2,2,5,158,0,41,0.571429,34912,1024.833868,11,59,0.966102,0
false,false,3,3,1,5,298,26,8,0.572139,34929,1023.791119,11,129,0.875969,1
false,false,1,1,1,2,4,5,0,0.576355,34923,1023.680669,11,98,0.816327,1
false,false,6,8,2,7,268,59,4,0.579853,34923,1023.680669,11,45,0.933333,1
false,false,2,1,1,17,280,0,9,0.584767,34923,1023.680669,11,71,0.887324,1
false,false,1,1,1,59,19,0,0,0.584767,34923,1023.680669,11,70,0.885714,1
false,false,1,1,1,3,63,0,8,0.588089,34923,1023.680669,11,44,0.931818,1
false,true,3,7,4,2,46,0,37,0.584577,34901,1024.325951,11,5,0.8,0
false,false,1,1,1,2,7,0,7,0.584577,34901,1024.325951,11,128,875,1
false,false,2,9,3,3,17,0,6,0.586797,34889,1021.582734,11,0,0,1
false,false,1,3,2,2,78,0,4,0.583942,34889,1021.582734,11,43,0.930233,1
false,false,2,2,1,9,700,124,17,0.586538,34955,1018.452296,11,126,0.880952,1
false,false,2,3,2,5,408,462,0,0.595694,33475,1015.982076,11,70,0.957143,0
false,false,1,1,1,1,12,0,35,0.598063,34919,1016.008477,11,58,0.965517,1
false,false,13,5,4,2,590,312,12,0.600484,34919,1016.008477,11,125,0.88,1
false,false,1,1,1,2,7,0,0,0.611247,35004,1017.997943,11,53,0.90566,1
false,false,1,2,2,1,3,0,2,0.612745,35004,1017.997943,11,124,0.879032,1
false,false,1,1,1,1,0,0,30,0.614251,35004,1017.997943,11,69,0.884058,1
false,false,2,13,3,5,341,244,2,0.628505,35006,1016.025824,11,97,0.814433,1
false,false,3,3,2,5,160,244,12,0.626147,34966,1014.556998,11,123,0.878049,1
false,false,4,4,2,7,46,77,15,0.625581,34966,1014.556998,11,96,0.8125,1
false,false,2,3,2,5,83,138,13,0.629371,35022,1014.048312,11,42,0.928571,1
false,false,2,1,1,1,16,0,30,0.634884,35022,1014.048312,11,69,0.956522,1
false,false,2,2,1,12,322,348,17,0.643868,35022,1014.048312,11,95,0.810526,1
false,false,3,6,3,8,560,0,30,0.643868,35022,1014.048312,11,57,0.964912,1
false,false,1,0,0,8,155,174,6,0.643868,35022,1014.048312,11,94,0.819149,0
false,false,2,1,1,3,24,22,4,0.648325,35022,1014.048312,11,93,0.817204,1
false,false,1,1,1,3,26,0,0,0.63615,35022,1014.048312,11,92,0.826087,0
false,false,2,3,1,4,179,94,2,0.640662,35022,1014.048312,11,91,0.824176,1
false,false,1,1,1,2,26,0,4,0.641204,35022,1014.048312,11,68,0.955882,1
false,false,1,1,1,1,1,0,0,0.64554,35021,1014.077268,11,90,0.822222,1
false,false,1,3,2,1,0,0,28,0.654206,35021,1014.077268,11,0,0,1
false,false,3,4,2,2,6,0,16,0.65237,35021,1014.077268,10,68,0.882353,1
false,false,1,2,1,2,13,0,3,0.655093,35016,1013.222527,10,66,0.969697,1
false,false,13,20,1,3,460,0,16,0.665882,35016,1013.222527,10,56,0.964286,1
false,false,1,3,2,1,41,0,2,0.668246,35027,1012.904331,10,122,0.877049,1
false,false,1,1,1,2,27,63,20,0.680387,35002,1012.170733,10,121,0.876033,1
false,false,1,1,1,2,3,46,0,0.680488,34979,1011.89285,10,67,0.880597,1
