@relation 'netty-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,2,25,2,7,192,230,16,0.282878,137806,346.799123,21,212,0.127358,0
false,false,3,13,3,2,239,0,0,0.282878,137806,346.799123,21,211,0.127962,0
false,false,1,6,2,2,152,2,3,0.282878,136398,358.832241,21,210,0.12381,1
false,false,1,15,4,1,2,0,1,0.271833,136398,358.436341,22,0,0,0
false,false,1,4,2,2,6,0,1,0.270907,137803,346.41481,24,69,0.681159,1
false,false,1,4,2,1,13,0,0,0.271868,137803,346.41481,24,68,0.676471,1
false,false,1,4,2,1,9,0,1,0.272835,137803,346.41481,24,67,0.671642,1
false,false,2,16,3,3,0,318,2,0.265607,136395,358.444224,27,7,0.428571,0
false,false,1,4,2,0,0,0,0,0.253165,99527,329.026294,28,421,0.655582,1
false,false,1,60,3,5,216,54,0,0.251163,135005,359.579275,28,0,0,0
false,false,1,3,1,1,5,0,0,0.247696,136369,347.20501,27,209,0.124402,0
false,false,2,14,3,2,119,32,1,0.245434,134890,361.917118,29,98,0.061224,0
false,false,1,6,2,1,56,0,5,0.246277,136302,349.708735,29,208,125,0
false,false,2,20,3,5,194,0,14,0.246277,136302,349.708735,29,207,0.120773,1
false,false,1,8,4,2,4,0,0,0.246843,136302,349.708735,29,420,0.654762,1
false,false,1,8,3,20,85,0,12,0.246843,99486,329.161892,29,419,0.653938,1
false,false,1,10,2,2,25,463,2,0.247126,134868,361.390397,29,97,0.061856,0
false,false,4,23,3,4,125,48,5,0.247991,134868,361.390397,29,2,0.5,0
false,false,1,8,3,2,17,199,2,0.249135,99509,328.291913,29,206,0.116505,1
false,false,1,7,2,1,14,0,1,0.250871,99506,328.301811,29,418,0.65311,1
false,false,1,5,3,4,78,0,5,0.250871,99506,328.301811,29,417,0.652278,1
false,false,2,37,4,10,341,1991,10,0.252033,134177,361.544825,29,96,0.0625,0
false,false,1,6,2,3,63,0,3,0.251142,99506,328.301811,29,416,0.653846,0
false,false,1,6,2,1,68,0,2,0.251142,99506,328.301811,29,415,0.653012,1
false,false,1,4,1,1,2,0,0,0.257238,134177,361.544825,29,0,0,1
false,false,3,18,2,4,157,37,6,0.262168,134185,361.597794,29,95,0.063158,0
false,false,1,5,2,2,18,0,6,0.262419,135608,349.153442,29,205,0.112195,1
false,false,2,88,4,21,2030,448,18,0.259825,134175,361.453326,29,6,0.333333,1
false,false,2,14,2,2,25,93,4,0.256891,99496,328.103642,28,0,0,1
false,false,1,4,1,2,59,0,1,0.257206,135608,349.153442,27,1,0,0
false,false,1,9,2,2,70,0,1,0.248373,133544,350.154256,28,204,0.112745,0
false,false,1,5,2,6,317,2,9,0.247546,132176,362.478816,28,203,0.1133,0
false,false,2,50,4,7,474,147,8,0.2519,132176,362.478816,28,1,0,1
false,false,2,16,3,3,405,0,3,0.252723,133426,350.463928,27,66,0.666667,1
false,false,2,9,2,1,0,114,5,0.253012,133410,350.213627,27,202,0.108911,1
false,false,1,6,2,1,0,0,18,0.253568,132909,350.856601,27,201,0.109453,0
false,false,2,12,2,1,42,0,2,0.253568,132909,350.856601,27,200,0.11,0
false,false,1,4,2,1,11,0,0,0.253568,132909,350.856601,27,199,0.110553,0
false,false,1,5,4,3,2,12,7,0.25247,131596,362.070276,27,14,0.285714,0
false,false,1,4,3,2,6,11,4,0.253025,131596,362.070276,27,13,0.307692,0
false,false,1,5,3,3,25,7,1,0.253863,99469,327.358272,27,12,0.333333,0
false,false,2,34,6,81,5610,1942,19,0.248894,131587,362.09504,27,93,0.064516,0
false,false,2,20,2,2,36,196,0,0.2486,99463,327.37802,27,0,0,1
false,false,2,40,2,8,1120,306,7,0.248874,131590,362.086785,26,198,0.111111,0
false,false,2,15,2,5,141,38,4,0.249443,132873,349.905549,26,197,0.111675,0
false,false,1,4,1,1,0,6,1,0.248879,99463,327.37802,26,414,0.652174,1
false,false,3,68,5,5,757,196,6,0.25,131593,362.048133,26,11,0.363636,0
false,false,1,6,3,1,15,0,11,0.25,132684,350.403967,26,65,0.676923,0
false,false,2,8,2,2,110,0,2,0.255367,132783,358.773337,25,196,0.112245,0
false,false,2,61,3,13,222,153,19,0.255367,132783,358.773337,25,92,0.065217,0
false,false,2,11,2,1,28,0,0,0.255656,133642,347.862199,25,1,0,1
false,false,2,11,2,1,4,0,3,0.255946,133638,347.872611,25,64,0.671875,1
false,false,1,6,2,1,7,0,1,0.25711,133638,347.872611,25,63,0.666667,1
false,false,1,4,3,1,5,0,0,0.257732,132779,358.784145,25,18,0.055556,0
false,false,1,5,2,5,112,96,4,0.258621,133636,347.017271,25,195,0.107692,1
false,false,1,4,2,1,13,0,10,0.258621,133636,347.017271,25,194,0.108247,0
false,false,2,13,2,2,10,64,0,0.258621,133636,347.017271,25,193,0.108808,0
false,false,2,76,3,44,8347,1077,29,0.258621,132778,357.92074,25,192,0.109375,0
false,false,3,28,3,27,810,0,24,0.257697,133636,347.017271,25,7,0,0
false,false,2,6,3,1,0,0,2,0.255441,132778,357.92074,25,10,0.3,0
false,true,1,14,3,2,0,0,15,0.255734,132778,357.92074,25,17,0.058824,0
false,false,1,10,3,1,0,103,0,0.255441,99267,325.959282,25,413,0.651332,1
false,false,2,15,5,1,55,0,0,0.255441,133636,347.017271,25,412,0.650485,1
false,false,2,17,3,4,153,72,2,0.255441,99267,325.959282,25,411,0.652068,0
false,false,1,11,4,2,16,0,0,0.255441,133636,347.017271,25,410,0.65122,1
false,false,2,17,3,1,71,0,0,0.256678,99191,326.209031,25,1,1,1
false,false,5,27,3,2,86,2,1,0.258178,132748,356.773737,25,6,0,0
false,true,2,28,5,19,610,72,13,0.25814,99170,323.565594,25,409,0.652812,0
false,false,2,17,3,21,1024,386,14,0.258741,132751,355.967187,25,0,0,0
false,false,3,36,3,2,46,0,1,0.258741,133543,345.244603,25,5,0,0
false,false,1,7,3,2,42,36,4,0.260768,99160,323.295684,25,408,0.651961,1
false,false,2,23,4,4,292,227,1,0.260768,99160,323.295684,25,407,0.651106,1
false,false,2,9,2,1,44,0,3,0.260768,99160,323.295684,25,406,0.650246,1
false,false,1,5,2,1,2,0,0,0.270492,99214,323.119721,24,0,0,1
false,false,2,9,3,3,374,0,2,0.271445,99214,323.119721,24,405,0.649383,1
false,false,2,13,3,5,758,0,10,0.271445,99214,323.119721,24,404,0.648515,1
false,false,1,4,3,1,9,0,1,0.271445,133581,344.921808,24,403,0.647643,1
false,false,2,37,5,2,277,0,0,0.270492,99214,323.119721,24,402,0.646766,1
false,false,2,7,2,12,114,16,1,0.274648,132401,356.681596,24,0,0,0
false,false,2,13,2,2,137,0,1,0.274854,98808,324.447413,24,3,0.666667,1
false,false,250,2,0,380,19611,8855,124,0.277389,132395,356.69776,24,0,0,0
false,false,1,6,3,12,0,179,2,0.280138,98807,324.987096,25,401,0.645885,1
false,false,1,9,3,3,35,2,7,0.280138,98807,324.987096,25,400,645,1
false,false,1,5,3,2,3,25,3,0.280138,98807,324.987096,25,399,0.64411,1
false,false,1,5,4,1,5,0,1,0.280138,98807,324.987096,25,398,0.645729,0
false,false,2,35,3,7,721,0,2,0.280138,98807,324.987096,25,397,0.644836,1
false,false,3,14,2,33,3112,7,21,0.283705,133079,346.245463,26,191,0.109948,0
false,false,2,12,3,4,128,78,2,0.289753,98652,323.439971,26,396,0.643939,1
false,true,2,25,4,14,1483,0,2,0.289753,98652,323.439971,26,395,0.64557,0
false,false,1,3,1,1,2,0,0,0.290588,98654,323.433414,26,394,0.64467,1
false,false,1,6,3,1,84,0,1,0.290588,98654,323.433414,26,393,0.643766,1
false,false,1,3,1,2,5,25,0,0.290588,132233,355.970144,26,392,0.645408,0
false,false,1,4,0,0,0,0,0,0.290094,132211,355.295702,26,0,0,0
false,false,1,35,2,17,538,10,4,0.301513,133015,344.637823,26,4,0,0
false,false,2,12,1,3,263,60,0,0.300926,98645,323.077703,26,391,0.644501,1
false,false,2,11,4,3,30,161,7,0.300926,98645,323.077703,26,390,0.64359,1
false,false,1,5,2,3,104,0,3,0.300926,98645,323.077703,26,389,0.642674,1
false,false,1,10,4,4,144,76,2,0.300926,98645,323.077703,26,388,0.641753,1
false,false,1,4,2,4,25,32,0,0.300926,133005,343.866772,26,387,0.640827,1
false,false,1,3,1,1,0,45,2,0.300926,132201,354.528332,26,386,0.639896,1
false,false,1,12,2,5,33,124,1,0.300926,133005,343.866772,26,0,0,1
false,false,1,4,2,1,0,23,2,0.297297,133005,343.919402,26,190,0.110526,0
false,false,3,9,2,33,3123,7,21,0.297998,133005,343.919402,26,189,0.10582,1
false,true,2,58,4,32,6098,14,21,0.297647,133005,343.919402,26,188,0.106383,0
false,false,1,6,2,2,39,0,4,0.299054,133005,343.919402,25,187,0.101604,1
false,false,1,9,3,1,31,0,1,0.298701,132201,354.581282,25,4,0.5,0
false,false,1,5,2,1,2,0,0,0.303357,132201,354.581282,25,0,0,1
false,false,1,4,2,1,10,0,4,0.304029,132890,343.79562,26,186,0.102151,0
false,false,2,25,3,8,112,0,14,0.305147,132890,343.79562,26,185,0.102703,0
false,false,2,13,3,1,116,0,7,0.305147,98533,322.8766,26,385,0.638961,1
false,false,1,6,2,4,247,0,4,0.305147,132890,343.79562,26,384,0.640625,0
false,false,2,19,3,3,144,0,1,0.305147,98533,322.8766,26,383,0.639687,1
false,false,2,14,3,3,68,125,1,0.305147,132890,343.79562,26,382,0.638743,1
false,false,2,29,4,1,64,0,11,0.305147,132890,343.79562,26,381,0.637795,1
false,false,1,5,3,1,7,0,5,0.305147,132890,343.79562,26,380,0.636842,1
false,false,2,21,2,6,63,562,24,0.307116,132861,343.351322,26,379,0.635884,1
false,false,1,5,2,3,12,14,10,0.307116,98529,322.767916,26,378,0.634921,1
false,false,2,9,3,4,22,166,28,0.30625,98529,322.767916,26,377,0.633952,1
false,false,2,8,3,1,4,0,4,0.30625,132861,343.351322,26,184,0.103261,0
false,false,2,11,3,3,230,110,3,0.30625,132861,343.351322,26,183,0.103825,0
false,false,2,18,2,5,73,381,27,0.31202,98519,321.491286,26,376,0.632979,1
false,false,1,5,2,1,3,0,8,0.31114,98518,321.494549,26,375,632,1
false,false,1,13,2,14,238,32,25,0.308483,132796,342.435013,26,182,0.104396,0
false,false,3,73,3,16,797,82,27,0.307198,132796,342.435013,26,181,0.104972,0
false,false,1,6,3,4,30,0,16,0.305627,98518,321.494549,26,374,0.631016,1
false,false,1,5,2,1,2,0,0,0.305913,62820,249.506527,26,0,0,0
false,false,1,2,1,1,0,0,14,0.308996,98512,321.41262,26,373,0.630027,1
false,true,1,4,1,1,22,0,8,0.308996,131992,352.953209,26,1,0,0
false,false,8,33,3,2,184,0,0,0.311321,132583,340.873264,25,3,0,0
false,false,1,16,3,1,90,0,0,0.30643,132583,340.873264,25,2,0,0
false,false,1,7,3,2,34,54,5,0.308762,132456,341.381289,25,179,0.106145,0
false,false,1,13,3,1,22,0,0,0.308762,98452,321.537399,25,372,0.629032,1
false,false,1,5,2,2,95,0,0,0.308762,98465,321.566039,25,371,0.628032,1
false,false,1,14,4,2,6,12,0,0.308762,98452,321.537399,25,370,0.627027,1
false,false,1,5,3,6,32,13,1,0.308762,98452,321.537399,25,369,0.626016,1
false,false,1,20,3,3,76,48,2,0.308762,132443,341.361944,25,0,0,1
false,false,1,10,3,45,2203,1827,5,0.31339,132443,341.316642,24,0,0,0
false,false,1,5,2,1,0,23,1,0.315638,98428,321.605641,23,1,1,1
false,false,1,4,2,1,37,0,7,0.310595,98428,321.605641,23,367,0.626703,1
false,false,1,7,3,3,9,35,3,0.311143,132420,341.360822,23,178,0.106742,0
false,false,1,3,3,3,18,0,11,0.311143,132420,341.360822,23,177,0.107345,0
false,false,1,6,3,3,25,24,12,0.311143,132420,341.360822,23,176,0.107955,0
false,false,1,6,2,1,0,12,5,0.311143,132420,341.360822,23,175,0.108571,0
false,false,1,9,4,1,25,0,2,0.311143,132420,341.360822,23,174,0.109195,0
false,false,1,10,3,3,61,0,1,0.311143,132420,341.360822,23,173,0.109827,0
false,false,1,7,3,2,23,0,3,0.30814,98428,321.605641,23,366,0.625683,1
false,false,1,2,1,1,0,2,0,0.30814,98428,321.605641,23,365,0.624658,1
false,false,1,2,1,1,0,0,13,0.30814,98428,321.605641,23,363,0.625344,1
false,false,6,97,3,8,963,1475,4,0.300146,131616,352.054461,23,91,0.065934,0
false,false,1,4,2,1,2,0,7,0.301634,131618,351.935146,23,90,0.066667,0
false,false,1,4,3,2,16,17,8,0.299546,131618,351.935146,23,1,1,0
false,false,1,40,2,11,467,246,0,0.30229,132422,341.242392,23,0,0,1
false,false,2,18,4,6,2775,0,0,0.292975,131618,351.935146,25,0,0,0
false,false,1,9,2,11,171,34,9,0.297904,132395,341.153367,24,89,0.067416,0
false,false,1,8,2,7,0,0,11,0.299699,132395,341.153367,24,88,0.068182,0
false,false,1,2,1,5,0,0,16,0.299248,98401,321.480473,24,362,0.627072,0
false,false,2,118,6,7,1105,609,13,0.296852,132347,341.277097,24,172,0.104651,1
false,false,1,6,3,2,17,0,3,0.296852,132342,341.289991,24,171,0.105263,0
false,false,1,7,3,1,33,0,0,0.296852,132342,341.289991,24,361,0.626039,1
false,false,1,5,3,2,34,0,4,0.298485,132329,341.028799,24,170,0.105882,0
false,false,1,4,3,1,0,0,9,0.298485,132324,341.041686,24,169,0.106509,0
false,false,1,7,3,2,74,0,5,0.298485,132324,341.041686,24,168,0.107143,0
false,false,1,8,3,5,68,2,4,0.298485,132324,341.041686,24,167,0.107784,0
false,false,1,4,3,1,20,0,2,0.298485,132324,341.041686,24,166,0.108434,0
false,false,1,18,3,8,115,0,8,0.298485,132339,341.297728,24,165,0.109091,0
false,false,1,4,2,4,36,0,8,0.298485,98398,321.195553,24,360,625,1
false,false,1,14,3,2,28,0,2,0.298485,98407,321.460872,24,359,0.623955,1
false,false,1,3,2,1,0,0,14,0.298485,98398,321.195553,24,358,0.625698,0
false,false,1,3,1,3,13,2,0,0.298485,98398,321.195553,24,357,0.62465,1
false,false,1,4,2,2,9,33,7,0.298485,98398,321.195553,24,356,0.623596,1
false,false,1,5,2,2,6,13,0,0.277439,132248,340.171496,25,355,0.622535,1
false,false,1,26,2,7,86,86,7,0.265096,98366,319.002501,25,0,0,1
false,false,1,12,4,6,140,0,3,0.265185,131377,350.388576,24,7,0.571429,1
false,false,1,4,2,1,8,0,1,0.265096,132180,339.03011,24,164,0.109756,0
false,false,1,10,2,30,105,330,23,0.265096,132180,339.03011,24,163,0.110429,0
false,false,1,5,2,1,7,0,0,0.265096,131373,350.399245,24,6,0.666667,0
false,false,1,5,3,1,6,0,2,0.265096,132180,339.03011,24,162,0.111111,0
false,false,1,7,2,14,131,42,19,0.266272,132180,339.03011,24,161,0.111801,0
false,false,3,14,3,3,41,219,4,0.266667,98366,319.002501,24,0,0,1
false,false,1,13,3,2,86,139,3,0.252187,132038,337.948166,23,160,0.1125,0
false,false,1,4,2,1,8,0,3,0.252187,132035,337.933124,23,159,0.113208,0
false,false,1,4,2,1,0,3,5,0.252187,132035,337.933124,23,158,0.113924,0
false,false,1,1,1,1,8,0,1,0.253501,98218,317.538537,23,2,0.5,1
false,false,1,7,3,4,35,0,6,0.256374,98203,317.587039,23,0,0,1
false,false,1,41,3,11,208,113,9,0.255682,98260,318.512111,22,0,0,1
false,false,1,5,2,2,12,0,1,0.25,131188,349.437449,22,0,0,1
false,true,1,10,3,2,251,0,0,0.246827,98185,317.675816,21,1,1,0
false,false,1,4,1,1,8,0,0,0.247159,98185,317.675816,20,353,0.623229,1
false,false,250,7,0,375,21058,7859,108,0.247159,131188,349.323109,20,352,625,0
false,false,1,4,3,3,38,52,7,0.248217,98185,317.37027,20,351,0.623932,1
false,false,1,12,2,2,52,54,2,0.250358,131156,349.255848,20,157,0.11465,0
false,false,1,2,2,1,9,0,0,0.248196,131058,346.518335,20,0,0,0
false,false,1,3,1,1,0,2,3,0.248915,131041,346.006212,19,0,0,0
false,false,1,4,3,1,0,0,11,0.249637,98068,313.28262,18,350,0.622857,1
false,false,1,4,2,1,4,0,0,0.249637,98068,313.28262,18,349,0.621777,1
false,false,1,8,2,2,24,33,0,0.249637,98068,313.28262,18,348,0.62069,1
false,false,1,7,4,1,2,0,2,0.248196,131845,334.650537,18,156,0.115385,0
false,false,1,7,4,2,0,248,4,0.248196,131845,334.650537,18,155,0.116129,0
false,false,1,5,3,1,0,0,5,0.248196,131845,334.650537,18,154,0.116883,0
false,false,1,11,3,3,152,55,1,0.251479,131862,335.161002,18,347,0.619597,1
false,false,1,2,2,1,2,0,0,0.251479,130892,345.765975,18,0,0,0
false,false,1,4,2,1,3,0,9,0.251108,131845,334.339565,17,153,0.117647,0
false,false,1,15,3,2,83,627,1,0.251108,131845,334.339565,17,152,0.118421,0
false,false,1,5,3,1,53,0,0,0.251108,98057,312.920036,17,151,0.119205,0
false,false,1,19,4,37,770,155,19,0.251108,131845,334.339565,17,150,0.12,0
false,false,1,8,4,1,7,0,0,0.251108,98057,312.920036,17,149,0.120805,0
false,false,1,11,2,3,2,57,1,0.251108,98057,312.920036,17,148,0.121622,0
false,false,1,4,3,6,170,0,0,0.25,98155,312.60761,17,147,0.122449,0
false,false,1,4,3,2,27,0,0,0.249629,98155,312.60761,17,346,0.618497,1
false,false,1,7,4,1,8,0,6,0.249629,98057,312.920036,17,345,0.617391,1
false,false,1,7,2,2,60,194,5,0.247734,131949,334.568659,17,146,0.123288,0
false,false,1,8,3,1,8,0,6,0.24772,98155,312.60761,17,1,0,0
false,false,1,2,0,1,2,0,6,0.248097,98155,312.60761,17,0,0,0
false,false,1,27,5,2,138,119,0,0.241481,130990,345.514925,16,4,0,0
false,false,1,4,2,1,2,0,3,0.237463,131908,333.012403,15,145,0.124138,0
false,false,1,4,2,1,0,2,1,0.238519,131908,333.012403,15,144,125,0
false,false,1,5,2,1,53,0,1,0.23988,130916,344.274191,15,0,0,1
false,false,1,4,2,1,64,0,0,0.234756,97898,311.405749,14,143,0.125874,0
false,false,1,4,3,2,26,74,1,0.231579,97830,311.622202,14,344,0.616279,1
false,false,1,13,3,2,28,37,0,0.231579,97830,311.622202,14,343,0.618076,0
false,false,1,5,3,1,3,0,3,0.231579,97830,311.622202,14,342,0.616959,1
false,false,1,5,2,8,472,143,0,0.231579,97830,311.622202,14,341,0.615836,1
false,false,1,5,2,4,10,10,0,0.231579,131845,331.53324,14,340,0.617647,0
false,false,1,4,2,1,45,0,0,0.227205,131787,331.679149,14,142,0.126761,0
false,false,1,6,2,1,62,0,0,0.228571,131796,331.656499,14,141,0.120567,1
false,false,1,4,2,1,19,0,1,0.228788,131787,331.679149,14,140,0.121429,0
false,false,1,30,3,9,163,236,13,0.230183,130842,343.727549,14,139,0.122302,0
false,false,1,30,4,4,226,244,4,0.230183,131908,333.012403,14,138,0.123188,0
false,false,1,5,4,1,5,0,4,0.230183,130816,343.123165,14,137,0.124088,0
false,false,1,5,3,1,4,0,0,0.230183,130816,343.123165,14,136,125,0
false,true,1,11,3,6,158,108,3,0.230183,131784,331.686699,14,135,0.125926,0
false,false,1,7,2,1,6,0,4,0.221875,97827,311.631758,14,0,0,1
false,false,1,10,2,11,740,35,3,0.219092,131784,331.686699,14,62,0.677419,0
false,false,1,19,4,2,78,0,4,0.211783,131784,331.686699,14,2,0.5,0
false,false,250,9,0,809,36155,9733,141,0.211783,130816,343.123165,14,1,0,1
false,false,1,3,3,2,0,101,2,0.20684,130481,342.41767,14,5,0.8,0
false,false,1,7,2,3,44,28,7,0.208882,130481,342.41767,14,0,0,1
false,false,1,28,2,9,232,278,5,0.204659,132376,327.506497,13,134,0.126866,0
false,false,1,3,1,9,225,265,5,0.204659,132376,327.506497,13,133,0.12782,0
false,false,1,16,3,83,5635,1632,13,0.204959,132367,327.528765,13,132,0.128788,0
false,false,1,12,3,1,11,0,8,0.201681,131530,339.207785,13,131,0.129771,0
false,false,1,19,2,4,91,142,2,0.201681,97731,309.86074,13,130,0.130769,0
false,false,2,13,2,2,87,0,1,0.201681,97731,309.86074,13,129,0.131783,0
false,false,1,7,3,1,2,0,0,0.201681,97731,309.86074,13,128,0.132813,0
false,false,1,4,2,1,0,0,5,0.201681,132367,327.528765,13,127,0.133858,0
false,false,1,50,4,3,104,97,6,0.201681,130480,342.213366,13,3,0.333333,0
false,false,2,5,3,2,17,39,1,0.2,131069,339.569235,13,2,0,1
false,false,1,7,2,1,38,0,0,0.201354,131069,339.569235,13,0,0,0
false,false,1,4,3,1,10,0,3,0.190252,97264,310.227834,13,0,0,1
false,false,1,1,1,0,0,0,0,0.182336,130633,339.990661,13,2,0,0
false,false,1,0,0,0,0,0,0,0.182077,130633,339.990661,13,1,0,0
false,false,1,1,2,0,0,0,0,0.173542,130633,339.860525,13,0,0,0
false,false,1,32,4,38,3723,696,4,0.162429,131763,326.48012,13,126,0.134921,0
false,false,1,2,2,1,4,0,0,0.160839,130889,338.722123,13,5,0.4,1
false,false,1,4,3,1,3,0,0,0.156379,97253,309.286089,13,125,136,0
false,false,1,1,2,1,4,0,0,0.156593,130805,338.878483,13,0,0,1
false,false,1,10,5,1,0,0,8,0.157025,130805,338.878483,13,0,0,1
false,false,1,6,3,2,23,15,0,0.157025,131661,326.543168,13,0,0,1
false,false,1,3,4,4,14,2,0,0.157025,131661,326.543168,13,0,0,0
false,false,1,5,2,3,179,0,0,0.155951,130805,338.878483,14,124,0.137097,0
false,false,1,203,5,101,5170,1764,25,0.155951,131063,339.58478,14,123,0.138211,0
false,false,1,1,1,3,16,29,0,0.155313,97227,308.741399,14,339,0.616519,1
false,false,1,2,2,5,1117,2,3,0.155313,131661,326.543168,14,338,0.618343,0
false,false,1,2,2,5,42,0,8,0.155313,97227,308.741399,14,337,0.617211,1
false,false,1,8,3,1,27,0,0,0.153533,130805,338.878483,13,0,0,1
false,false,1,2,2,1,4,0,0,0.153533,130805,338.878483,13,87,0.068966,0
false,true,3,35,4,2,113,0,5,0.151556,130805,338.878483,13,1,0,0
false,false,0,6,2,0,0,0,0,0.150407,130805,338.878483,13,0,0,0
false,false,1,6,2,2,18,113,1,0.149254,131763,326.3511,13,122,0.139344,0
false,false,1,7,3,1,0,84,3,0.149254,131763,326.3511,13,121,0.140496,0
false,false,250,7,2,389,24279,7808,118,0.149457,131029,338.299155,13,0,0,0
false,false,1,0,1,1,22,0,3,0.141145,97211,308.843649,13,336,0.616071,1
false,false,1,4,4,2,10,15,4,0.141145,97211,308.843649,13,335,0.614925,1
false,false,1,2,2,3,18,2,7,0.141145,97224,308.802353,13,334,0.613772,1
false,false,1,0,1,1,3,0,3,0.141145,97210,308.846826,13,333,0.612613,1
false,false,1,3,2,3,29,0,6,0.140957,131029,338.299155,13,86,0.069767,0
false,false,1,3,2,1,0,2,8,0.138562,130938,337.694176,13,85,0.070588,0
false,false,1,17,3,14,788,158,26,0.138562,97253,309.286089,13,332,0.611446,1
false,false,1,5,3,1,2,0,0,0.13601,97210,308.846826,13,1,0,1
false,false,1,8,3,3,98,65,5,0.128739,131766,325.387429,13,120,0.141667,0
false,false,1,8,3,2,8,52,0,0.127771,130908,337.488924,13,3,0.333333,1
false,false,1,21,3,5,26,20,17,0.126632,131775,325.175489,12,119,0.142857,0
false,false,250,6,1,747,33013,12220,174,0.126632,130908,337.488924,12,118,0.135593,1
false,false,1,15,2,4,76,0,0,0.125654,97210,308.846826,13,331,0.610272,1
false,false,1,2,2,2,16,10,2,0.124509,131711,324.733697,13,330,0.609091,1
false,false,1,1,1,2,12,12,2,0.124509,97217,308.299989,13,329,0.610942,0
false,false,1,1,1,2,14,15,0,0.124509,97217,308.299989,13,328,0.609756,1
false,false,1,13,3,1,0,39,1,0.124509,130855,337.052463,13,10,0.3,1
false,false,4,146,4,13,227,73,23,0.110697,130962,338.502772,13,84,0.071429,0
false,false,1,2,2,1,2,0,0,0.109046,130855,337.052463,13,0,0,1
false,false,1,52,2,15,1265,58,3,0.109046,131900,327.854435,13,61,0.672131,1
false,false,1,2,2,1,2,0,0,0.094697,130855,337.052463,13,0,0,0
false,false,1,42,5,3,98,137,2,0.09434,130938,337.694176,13,4,0.75,1
false,false,6,134,8,27,2238,75,7,0.091352,130847,336.782655,13,83,0.072289,0
false,true,6,6,2,3,206,0,0,0.091241,130847,336.782655,13,82,0.073171,0
false,false,3,17,4,5,20,113,1,0.09113,130908,336.549332,13,1,0,0
false,false,2,15,3,3,110,36,18,0.091019,130787,335.293263,13,81,0.074074,0
false,false,1,2,2,1,6,0,10,0.090253,131678,322.893726,13,324,0.604938,1
false,false,1,30,4,3,125,3,11,0.089928,130909,336.600234,13,9,0.333333,0
false,false,1,5,3,2,39,0,2,0.086643,131663,322.930512,13,117,0.136752,0
false,false,1,14,3,7,69,58,9,0.086643,131640,322.6299,13,116,0.137931,0
false,false,1,9,2,2,34,0,1,0.086643,97252,308.189035,13,115,0.13913,0
false,false,250,11,1,398,25635,8098,135,0.086643,130781,334.949266,13,114,0.140351,0
false,false,1,2,2,1,36,0,1,0.086643,97252,308.189035,13,323,0.603715,1
false,false,1,6,3,1,6,0,16,0.086643,131674,322.903534,13,322,0.602484,1
false,false,1,2,4,1,5,0,4,0.086643,130780,334.951827,13,0,0,0
false,false,1,8,3,1,0,0,6,0.086165,97227,308.741399,12,321,0.601246,1
false,false,1,3,4,2,22,27,0,0.086538,97164,307.541888,12,320,0.603125,0
false,false,1,6,2,2,520,0,9,0.086538,131546,322.176273,12,319,0.601881,1
false,false,1,4,2,2,11,62,0,0.086538,97164,307.541888,12,318,0.600629,1
false,false,1,4,3,2,30,24,3,0.086538,97164,307.541888,12,317,0.599369,1
false,false,1,3,2,1,18,0,1,0.086538,97164,307.541888,12,316,0.598101,1
false,false,1,11,5,4,14,17,0,0.086538,130687,334.501519,12,1,0,0
false,false,1,30,4,16,794,281,0,0.086538,130687,334.501519,12,0,0,0
false,true,3,178,5,4,376,350,0,0.083721,130687,334.501519,12,8,375,0
